example_id,context_key,context_no_iteration,map,map_family,agents,seed,budget_ms,iteration,candidate_id,candidate_family,label_source,outcome_class,quality_delta,lexicographic_score,success_regression,safe_gain,high_margin,additive_solution_found,candidate_solution_found,goal_progress_aggregate_available,pre_update_cf_event_aggregates_available,param_candidate_index,param_alpha_cong_committed,param_alpha_cong_blocked,param_alpha_flow_progress,param_alpha_wait_or_nonprogress,param_rho_cong,param_rho_flow,param_flow_shield_beta,param_max_flow_shield,param_c_only,param_min_edge_cost,param_max_edge_cost,param_existing_project_owned_alias,param_new_g533_adapter_added,param_phase5p5_allowed,param_phase6_allowed,param_runtime_claim_allowed,param_learned_runtime_policy_validated,param_aaai_ready,param_new_g534_adapter_added,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g536_safe_opp_00001102,maze-32-32-4|50|150|2000|1,maze-32-32-4|50|150|2000,maze-32-32-4,maze,50,150,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.03371428572,0.03371428572,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001105,maze-32-32-4|50|150|2000|1,maze-32-32-4|50|150|2000,maze-32-32-4,maze,50,150,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.03714285715,0.03714285715,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001107,maze-32-32-4|50|150|2000|1,maze-32-32-4|50|150|2000,maze-32-32-4,maze,50,150,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.04057142858,0.04057142858,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001127,maze-32-32-4|50|151|2000|1,maze-32-32-4|50|151|2000,maze-32-32-4,maze,50,151,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.04715530498,0.04715530498,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001129,maze-32-32-4|50|151|2000|1,maze-32-32-4|50|151|2000,maze-32-32-4,maze,50,151,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.04869297796,0.04869297796,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001146,maze-32-32-4|50|152|2000|1,maze-32-32-4|50|152|2000,maze-32-32-4,maze,50,152,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.00729166667,0.00729166667,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001149,maze-32-32-4|50|152|2000|1,maze-32-32-4|50|152|2000,maze-32-32-4,maze,50,152,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.04322916667,0.04322916667,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001151,maze-32-32-4|50|152|2000|1,maze-32-32-4|50|152|2000,maze-32-32-4,maze,50,152,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.0484375,0.0484375,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001167,maze-32-32-4|50|153|2000|1,maze-32-32-4|50|153|2000,maze-32-32-4,maze,50,153,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.00502512563,0.00502512563,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001168,maze-32-32-4|50|153|2000|1,maze-32-32-4|50|153|2000,maze-32-32-4,maze,50,153,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02093802345,0.02093802345,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001171,maze-32-32-4|50|153|2000|1,maze-32-32-4|50|153|2000,maze-32-32-4,maze,50,153,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.06072026801,0.06072026801,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001173,maze-32-32-4|50|153|2000|1,maze-32-32-4|50|153|2000,maze-32-32-4,maze,50,153,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.03308207705,0.03308207705,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001189,maze-32-32-4|50|154|2000|1,maze-32-32-4|50|154|2000,maze-32-32-4,maze,50,154,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.04947613504,0.04947613504,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001190,maze-32-32-4|50|154|2000|1,maze-32-32-4|50|154|2000,maze-32-32-4,maze,50,154,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.0681024447,0.0681024447,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001193,maze-32-32-4|50|154|2000|1,maze-32-32-4|50|154|2000,maze-32-32-4,maze,50,154,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.07857974389,0.07857974389,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001195,maze-32-32-4|50|154|2000|1,maze-32-32-4|50|154|2000,maze-32-32-4,maze,50,154,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.0884749709,0.0884749709,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001211,maze-32-32-4|50|155|2000|1,maze-32-32-4|50|155|2000,maze-32-32-4,maze,50,155,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01184015787,0.01184015787,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001212,maze-32-32-4|50|155|2000|1,maze-32-32-4|50|155|2000,maze-32-32-4,maze,50,155,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.0217069561,0.0217069561,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001215,maze-32-32-4|50|155|2000|1,maze-32-32-4|50|155|2000,maze-32-32-4,maze,50,155,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.1011346818,0.1011346818,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001217,maze-32-32-4|50|155|2000|1,maze-32-32-4|50|155|2000,maze-32-32-4,maze,50,155,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.09422792304,0.09422792304,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00003463,maze-32-32-4|50|162|2000|0,maze-32-32-4|50|162|2000,maze-32-32-4,maze,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01836734694,0.01836734694,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003464,maze-32-32-4|50|162|2000|0,maze-32-32-4|50|162|2000,maze-32-32-4,maze,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02653061224,0.02653061224,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003466,maze-32-32-4|50|162|2000|0,maze-32-32-4|50|162|2000,maze-32-32-4,maze,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02653061224,0.02653061224,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003509,maze-32-32-4|50|164|2000|0,maze-32-32-4|50|164|2000,maze-32-32-4,maze,50,164,2000,0,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.014181943964,0.014181943964,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00003513,maze-32-32-4|50|164|2000|0,maze-32-32-4|50|164|2000,maze-32-32-4,maze,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.010031131097,0.010031131097,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003515,maze-32-32-4|50|164|2000|0,maze-32-32-4|50|164|2000,maze-32-32-4,maze,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.014527845036,0.014527845036,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003516,maze-32-32-4|50|164|2000|0,maze-32-32-4|50|164|2000,maze-32-32-4,maze,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.011414735386,0.011414735386,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003517,maze-32-32-4|50|164|2000|0,maze-32-32-4|50|164|2000,maze-32-32-4,maze,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.027326184711,0.027326184711,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003518,maze-32-32-4|50|164|2000|0,maze-32-32-4|50|164|2000,maze-32-32-4,maze,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.020754064338,0.020754064338,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003519,maze-32-32-4|50|164|2000|0,maze-32-32-4|50|164|2000,maze-32-32-4,maze,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.020754064338,0.020754064338,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003534,maze-32-32-4|50|165|2000|0,maze-32-32-4|50|165|2000,maze-32-32-4,maze,50,165,2000,0,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.016140350878,0.016140350878,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00003536,maze-32-32-4|50|165|2000|0,maze-32-32-4|50|165|2000,maze-32-32-4,maze,50,165,2000,0,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.019649122807,0.019649122807,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00003539,maze-32-32-4|50|165|2000|0,maze-32-32-4|50|165|2000,maze-32-32-4,maze,50,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.014385964913,0.014385964913,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003541,maze-32-32-4|50|165|2000|0,maze-32-32-4|50|165|2000,maze-32-32-4,maze,50,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.021052631579,0.021052631579,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003542,maze-32-32-4|50|165|2000|0,maze-32-32-4|50|165|2000,maze-32-32-4,maze,50,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02350877193,0.02350877193,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003543,maze-32-32-4|50|165|2000|0,maze-32-32-4|50|165|2000,maze-32-32-4,maze,50,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.016842105264,0.016842105264,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003545,maze-32-32-4|50|165|2000|0,maze-32-32-4|50|165|2000,maze-32-32-4,maze,50,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.019649122807,0.019649122807,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003565,random-32-32-20|50|160|2000|0,random-32-32-20|50|160|2000,random-32-32-20,random,50,160,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01775625504,0.01775625504,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003628,random-32-32-20|50|162|2000|0,random-32-32-20|50|162|2000,random-32-32-20,random,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.04748858448,0.04748858448,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003629,random-32-32-20|50|162|2000|0,random-32-32-20|50|162|2000,random-32-32-20,random,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02374429224,0.02374429224,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003630,random-32-32-20|50|162|2000|0,random-32-32-20|50|162|2000,random-32-32-20,random,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01735159818,0.01735159818,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003631,random-32-32-20|50|162|2000|0,random-32-32-20|50|162|2000,random-32-32-20,random,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01826484019,0.01826484019,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003648,random-32-32-20|50|163|2000|0,random-32-32-20|50|163|2000,random-32-32-20,random,50,163,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02160216022,0.02160216022,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
g536_safe_opp_00003649,random-32-32-20|50|163|2000|0,random-32-32-20|50|163|2000,random-32-32-20,random,50,163,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01800180018,0.01800180018,False,True,True,True,True,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
