label_id,slice_granularity,slice_id,normalized_context_key,budget_ms,map_family,solver_config,target_context_high_risk,target_context_should_fallback,target_future_failure_density_bucket,target_future_blocked_reason_distribution,target_edge_future_congestion_increase,target_edge_future_flow_reuse,target_failure_dependency_chain_proxy_bucket,evidence_strength,gold_validation_only,gold_validation_labels_not_features,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g531_risk_context_000092,context,g531_slice_00092,maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,maze,old14_representative,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000093,context,g531_slice_00093,maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,maze,g522_teacher_representative_or_top_region,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000094,context,g531_slice_00094,maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,maze,g523_conservative_teacher_proxy,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000095,context,g531_slice_00095,maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,maze,static_flow_shield,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000096,context,g531_slice_00096,maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,maze,additive_ltm,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000097,context,g531_slice_00097,maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,maze,old14_representative,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000098,context,g531_slice_00098,maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,maze,g522_teacher_representative_or_top_region,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000099,context,g531_slice_00099,maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,maze,g523_conservative_teacher_proxy,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000100,context,g531_slice_00100,maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,maze,static_flow_shield,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000101,context,g531_slice_00101,maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,maze,additive_ltm,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000102,context,g531_slice_00102,maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,maze,old14_representative,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000103,context,g531_slice_00103,maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,maze,g522_teacher_representative_or_top_region,False,False,low,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000104,context,g531_slice_00104,maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,maze,g523_conservative_teacher_proxy,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000105,context,g531_slice_00105,maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,maze,static_flow_shield,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000106,context,g531_slice_00106,maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,maze,additive_ltm,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000107,context,g531_slice_00107,maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,maze,old14_representative,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000108,context,g531_slice_00108,maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,maze,g522_teacher_representative_or_top_region,False,False,low,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000109,context,g531_slice_00109,maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,maze,g523_conservative_teacher_proxy,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000110,context,g531_slice_00110,maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,maze,static_flow_shield,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000111,context,g531_slice_00111,maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,maze,additive_ltm,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000112,context,g531_slice_00112,maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,maze,old14_representative,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000113,context,g531_slice_00113,maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,maze,g522_teacher_representative_or_top_region,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000114,context,g531_slice_00114,maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,maze,g523_conservative_teacher_proxy,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000115,context,g531_slice_00115,maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze,static_flow_shield,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000116,context,g531_slice_00116,maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze,additive_ltm,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000117,context,g531_slice_00117,maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze,old14_representative,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000118,context,g531_slice_00118,maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze,g522_teacher_representative_or_top_region,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000119,context,g531_slice_00119,maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze,g523_conservative_teacher_proxy,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000120,context,g531_slice_00120,maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze,static_flow_shield,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000121,context,g531_slice_00121,maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze,additive_ltm,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000122,context,g531_slice_00122,maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze,old14_representative,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000123,context,g531_slice_00123,maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze,g522_teacher_representative_or_top_region,False,False,low,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000124,context,g531_slice_00124,maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze,g523_conservative_teacher_proxy,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000125,context,g531_slice_00125,maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze,static_flow_shield,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000126,context,g531_slice_00126,maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze,additive_ltm,True,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000127,context,g531_slice_00127,maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze,old14_representative,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000128,context,g531_slice_00128,maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze,g522_teacher_representative_or_top_region,False,False,low,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000129,context,g531_slice_00129,maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze,g523_conservative_teacher_proxy,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000130,context,g531_slice_00130,maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,maze,static_flow_shield,False,False,medium,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000131,context,g531_slice_00131,maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,maze,additive_ltm,False,False,low,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
g531_risk_context_000132,context,g531_slice_00132,maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,maze,old14_representative,True,True,high,,,,,local_checkpoint_replay,False,True,False,False,False,False,False
