aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,50,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_1000ms_static_context,-0.203505355404,-0.0457643622201,True,True,0,random-32-32-20,repair5g522_response_surface_budget_1000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,50,True,2450,1027,354.2006,True,1147,1.11684518014,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,2640,14650fb0739d0383,alpha_commit=1.22|alpha_block=1.29|alpha_wait_spillover=0.75|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.22|alpha_cong_commit_nonprogress=1.22|alpha_cong_block=1.29|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.78000000000000003|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.93999999999999995|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.92000000000000004,f58a179c89c801f4
False,50,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_1000ms_static_context,-0.193768257059,-0.0360272638754,True,False,0,random-32-32-20,repair5g522_response_surface_budget_1000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,50,True,2450,1027,347.4616,True,1157,1.12658227848,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,2640,14650fb0739d0383,alpha_commit=1.1399999999999999|alpha_block=1.46|alpha_wait_spillover=0.72999999999999998|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1399999999999999|alpha_cong_commit_nonprogress=1.1399999999999999|alpha_cong_block=1.46|alpha_cong_wait_progress=0.72999999999999998|alpha_cong_wait_nonprogress=0.72999999999999998|alpha_flow_commit_progress=0.82999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.93999999999999995,5067919f86306325
False,50,repair5g59_additive_fallback,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,0,0.157740993184,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,58,True,2899,1027,169.5189,True,1356,1.32035053554,repair5g59_additive_fallback,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
False,50,repair5g59_block_heavy_flow_guard,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.176241480039,-0.0185004868549,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,50,True,2450,1027,238.0747,True,1175,1.1441090555,repair5g59_block_heavy_flow_guard,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,bb2a55cecde4524d
False,50,repair5g59_c_only_f_disabled,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.00486854917235,0.152872444012,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,59,True,3047,1027,216.8959,True,1351,1.31548198637,repair5g59_c_only_f_disabled,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,6cf6b157bee71acd
False,50,repair5g59_commit_heavy_flow_guard,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.175267770204,-0.0175267770204,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,54,True,2650,1027,236.449,True,1176,1.14508276534,repair5g59_commit_heavy_flow_guard,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
False,50,repair5g59_fast_decay_low_shield,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.115871470302,0.0418695228822,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,56,True,2946,1027,238.1393,True,1237,1.20447906524,repair5g59_fast_decay_low_shield,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.5,3f2416d2709cdc46
False,50,repair5g59_flow_decay,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,242.2269,True,1194,1.16260954236,repair5g59_flow_decay,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f091bb5344ed5c8f
False,50,repair5g59_high_beta_cap_safe,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.116845180136,0.0408958130477,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,53,True,2698,1027,245.0604,True,1236,1.2035053554,repair5g59_high_beta_cap_safe,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,50,repair5g59_light_cong_light_flow,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.107108081792,0.0506329113924,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,54,True,2650,1027,239.0101,True,1246,1.21324245375,repair5g59_light_cong_light_flow,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,15be9d4820cb1154
False,50,repair5g59_low_beta_high_cap,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.188899707887,-0.031158714703,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,50,True,2450,1027,232.1231,True,1162,1.13145082765,repair5g59_low_beta_high_cap,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,5b1c2a7ba7dd48cb
False,50,repair5g59_slow_decay_high_shield,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.171372930867,-0.0136319376826,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,55,True,2945,1027,302.0809,True,1180,1.14897760467,repair5g59_slow_decay_high_shield,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.5|max_flow_shield=1,15da3e1ec294f75e
False,50,repair5g59_static_abstain_candidate,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,290.3885,True,1194,1.16260954236,repair5g59_static_abstain_candidate,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_static_flow_shield,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,305.4662,True,1194,1.16260954236,repair5g59_static_flow_shield,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_wait_aggressive,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.178188899708,-0.0204479065239,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,352.4761,True,1173,1.14216163583,repair5g59_wait_aggressive,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,1adae8b415a845e4
False,50,repair5g59_wait_conservative,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,291.6427,True,1194,1.16260954236,repair5g59_wait_conservative,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,289.7128,True,1194,1.16260954236,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,50,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.141187925998,0.016553067186,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,50,True,2450,1027,273.3473,True,1211,1.17916260954,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.3500000000000001|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,9b48cf492afeeb50
False,50,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.148003894839,0.00973709834469,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,278.4261,True,1204,1.1723466407,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.5|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.5|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.45000000000000001|max_flow_shield=0.75,9ff3c9ad2ee66dff
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.192794547225,-0.0350535540409,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,52,True,2550,1027,258.5213,True,1158,1.12755598832,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.34999999999999998|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.34999999999999998|alpha_cong_wait_nonprogress=0.34999999999999998|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.75,56312cfff2c6681d
False,50,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.176241480039,-0.0185004868549,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,50,True,2450,1027,259.1568,True,1175,1.1441090555,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.3999999999999999|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.3999999999999999|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,178dfc12fcd194e0
False,50,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,True,random-32-32-20|a50|s146|it0|repair5g522_response_surface_budget_2000ms_static_context,-0.133398247322,0.0243427458617,True,False,0,random-32-32-20,repair5g522_response_surface_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.0457643622201,False,False,53,True,3041,1027,276.3741,True,1219,1.18695228822,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.1499999999999999|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,bd71bc939325964
