slice_id,normalized_context_key,budget_ms,solver_config,agent_id,from_id,candidate_count,failed_reason_histogram,failed_rank_histogram,reason_entropy,rank_entropy,dependency_chain_proxy,first_failed_reason,last_failed_reason,exact_priority_block_subreason,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g531_slice_00010,maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,static_flow_shield,59,908,5,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 6}","{""1"": 2, ""2"": 3, ""3"": 2, ""4"": 3, ""5"": 4}",1.32088834315,1.57409733685,1.0640984577,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00011,maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,additive_ltm,29,208,8,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 3}","{""1"": 1, ""2"": 1, ""3"": 4, ""4"": 5, ""5"": 5}",1.06085694716,1.42011643669,1.0640984577,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00012,maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,old14_representative,83,161,8,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 5}","{""1"": 3, ""2"": 2, ""3"": 1, ""4"": 3, ""5"": 3}",1.30610660909,1.54542290319,1.0640984577,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00013,maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,g522_teacher_representative_or_top_region,65,922,7,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 0, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 5}","{""1"": 5, ""2"": 3, ""3"": 2, ""4"": 5, ""5"": 1}",1.03619878482,1.47405682527,1.0640984577,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00014,maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,g523_conservative_teacher_proxy,74,1007,7,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 3, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 4, ""2"": 3, ""3"": 4, ""4"": 1, ""5"": 4}",1.34211317891,1.52687814727,1.0640984577,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00015,maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,static_flow_shield,91,1282,5,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 6}","{""1"": 2, ""2"": 3, ""3"": 2, ""4"": 3, ""5"": 4}",1.32088834315,1.57409733685,1.0640984577,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00016,maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,additive_ltm,1,981,8,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 3}","{""1"": 1, ""2"": 1, ""3"": 4, ""4"": 5, ""5"": 5}",1.06085694716,1.42011643669,1.0640984577,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00017,maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,old14_representative,60,788,8,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 5}","{""1"": 3, ""2"": 2, ""3"": 1, ""4"": 3, ""5"": 3}",1.30610660909,1.54542290319,1.0640984577,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00018,maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,g522_teacher_representative_or_top_region,71,1466,7,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 0, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 5}","{""1"": 5, ""2"": 3, ""3"": 2, ""4"": 5, ""5"": 1}",1.03619878482,1.47405682527,1.0640984577,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00019,maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,g523_conservative_teacher_proxy,91,1859,7,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 3, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 4, ""2"": 3, ""3"": 4, ""4"": 1, ""5"": 4}",1.34211317891,1.52687814727,1.0640984577,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00020,maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,static_flow_shield,8,979,6,"{""backtrack_or_inheritance"": 3, ""edge_swap"": 3, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 5, ""2"": 3, ""3"": 3, ""4"": 3, ""5"": 1}",1.31802380171,1.51240352376,0.654486286541,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00021,maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,additive_ltm,43,1508,8,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 1, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 3, ""2"": 2, ""3"": 4, ""4"": 3, ""5"": 1}",0.955699891113,1.52470739303,0.654486286541,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00022,maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,old14_representative,45,1844,7,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 4}","{""1"": 1, ""2"": 5, ""3"": 5, ""4"": 1, ""5"": 2}",1.05492016799,1.39043779494,0.654486286541,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00023,maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,g522_teacher_representative_or_top_region,28,1959,7,"{""backtrack_or_inheritance"": 3, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 1, ""2"": 5, ""3"": 4, ""4"": 1, ""5"": 3}",1.28204624005,1.432757053,0.654486286541,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00024,maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,g523_conservative_teacher_proxy,19,1325,4,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 0, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 1}","{""1"": 2, ""2"": 5, ""3"": 4, ""4"": 5, ""5"": 4}",0.964962923007,1.56718085483,0.654486286541,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00025,maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,static_flow_shield,13,1126,5,"{""backtrack_or_inheritance"": 3, ""edge_swap"": 3, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 5, ""2"": 3, ""3"": 3, ""4"": 3, ""5"": 1}",1.30328361965,1.51240352376,0.424841975474,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00026,maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,additive_ltm,47,191,7,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 1, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 3, ""2"": 2, ""3"": 4, ""4"": 3, ""5"": 1}",1.01140426471,1.52470739303,0.424841975474,priority_block,vertex_conflict,none,False,False,False,False,False
g531_slice_00027,maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,old14_representative,59,354,6,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 4}","{""1"": 1, ""2"": 5, ""3"": 5, ""4"": 1, ""5"": 2}",1.06085694716,1.39043779494,0.424841975474,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00028,maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,g522_teacher_representative_or_top_region,42,796,6,"{""backtrack_or_inheritance"": 3, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 1, ""2"": 5, ""3"": 4, ""4"": 1, ""5"": 3}",1.26809425867,1.432757053,0.424841975474,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00029,maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,g523_conservative_teacher_proxy,25,269,3,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 0, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 1}","{""1"": 2, ""2"": 5, ""3"": 4, ""4"": 5, ""5"": 4}",0.974314752869,1.56718085483,0.424841975474,backtrack_or_inheritance,vertex_conflict,none,False,False,False,False,False
g531_slice_00030,maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,static_flow_shield,78,1895,7,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 2, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 2}",1.30860538725,1.46773392933,0.732668471995,backtrack_or_inheritance,vertex_conflict,none,False,False,False,False,False
g531_slice_00031,maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,additive_ltm,83,907,7,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 0, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 4, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 2}",1.04375703633,1.47013192041,0.732668471995,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00032,maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,old14_representative,67,1024,7,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 6}","{""1"": 5, ""2"": 5, ""3"": 4, ""4"": 1, ""5"": 3}",1.30509637195,1.50507212263,0.732668471995,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00033,maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,g522_teacher_representative_or_top_region,1,1131,4,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 3, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 1}","{""1"": 1, ""2"": 4, ""3"": 3, ""4"": 3, ""5"": 3}",1.29454516584,1.53672246944,0.732668471995,backtrack_or_inheritance,vertex_conflict,none,False,False,False,False,False
g531_slice_00034,maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,g523_conservative_teacher_proxy,63,1063,6,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 3, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 6}","{""1"": 2, ""2"": 3, ""3"": 2, ""4"": 5, ""5"": 4}",1.33971804349,1.54378918506,0.732668471995,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00035,maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,static_flow_shield,76,1364,7,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 2, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 2}",1.30860538725,1.46773392933,0.732668471995,backtrack_or_inheritance,vertex_conflict,none,False,False,False,False,False
g531_slice_00036,maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,additive_ltm,2,1331,7,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 0, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 4, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 2}",1.04375703633,1.47013192041,0.732668471995,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00037,maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,old14_representative,70,156,7,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 6}","{""1"": 5, ""2"": 5, ""3"": 4, ""4"": 1, ""5"": 3}",1.30509637195,1.50507212263,0.732668471995,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00038,maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,g522_teacher_representative_or_top_region,91,1818,4,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 3, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 1}","{""1"": 1, ""2"": 4, ""3"": 3, ""4"": 3, ""5"": 3}",1.29454516584,1.53672246944,0.732668471995,backtrack_or_inheritance,vertex_conflict,none,False,False,False,False,False
g531_slice_00039,maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,g523_conservative_teacher_proxy,75,839,6,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 3, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 6}","{""1"": 2, ""2"": 3, ""3"": 2, ""4"": 5, ""5"": 4}",1.33971804349,1.54378918506,0.732668471995,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00040,maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,static_flow_shield,8,1189,6,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 1, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 5}","{""1"": 2, ""2"": 5, ""3"": 5, ""4"": 5, ""5"": 5}",1.23668486914,1.56490369837,1.00114784656,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00041,maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,additive_ltm,8,612,4,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 0, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 8}","{""1"": 3, ""2"": 1, ""3"": 1, ""4"": 3, ""5"": 3}",0.636514168295,1.49903067298,1.00114784656,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00042,maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,old14_representative,43,621,7,"{""backtrack_or_inheritance"": 1, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 4}","{""1"": 5, ""2"": 2, ""3"": 3, ""4"": 2, ""5"": 1}",1.26365443188,1.47913280743,1.00114784656,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00043,maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,g522_teacher_representative_or_top_region,59,1457,6,"{""backtrack_or_inheritance"": 1, ""edge_swap"": 3, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 8}","{""1"": 4, ""2"": 1, ""3"": 2, ""4"": 3, ""5"": 4}",1.18030455699,1.51245117847,1.00114784656,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00044,maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,g523_conservative_teacher_proxy,62,230,5,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 5, ""2"": 3, ""3"": 2, ""4"": 3, ""5"": 2}",1.03972077084,1.54728673334,1.00114784656,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00045,maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,static_flow_shield,6,1236,5,"{""backtrack_or_inheritance"": 2, ""edge_swap"": 1, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 5}","{""1"": 2, ""2"": 5, ""3"": 5, ""4"": 5, ""5"": 5}",1.24068429195,1.56490369837,0.649867900396,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00046,maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,additive_ltm,93,1936,3,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 0, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 8}","{""1"": 3, ""2"": 1, ""3"": 1, ""4"": 3, ""5"": 3}",0.585952618304,1.49903067298,0.649867900396,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00047,maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,old14_representative,16,1976,6,"{""backtrack_or_inheritance"": 1, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 4}","{""1"": 5, ""2"": 2, ""3"": 3, ""4"": 2, ""5"": 1}",1.27985422583,1.47913280743,0.649867900396,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00048,maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,g522_teacher_representative_or_top_region,96,31,5,"{""backtrack_or_inheritance"": 1, ""edge_swap"": 3, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 8}","{""1"": 4, ""2"": 1, ""3"": 2, ""4"": 3, ""5"": 4}",1.15956979674,1.51245117847,0.649867900396,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00049,maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,g523_conservative_teacher_proxy,77,1343,4,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 5, ""2"": 3, ""3"": 2, ""4"": 3, ""5"": 2}",1.07899220788,1.54728673334,0.649867900396,priority_block,vertex_conflict,none,False,False,False,False,False
g531_slice_00050,maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,static_flow_shield,27,722,8,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 0, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 2, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 4}",1.07173009411,1.51570795209,1.13915640253,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00051,maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,additive_ltm,54,592,5,"{""backtrack_or_inheritance"": 3, ""edge_swap"": 0, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 8}","{""1"": 1, ""2"": 3, ""3"": 2, ""4"": 1, ""5"": 3}",1.00961375817,1.50478828368,1.13915640253,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00052,maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,old14_representative,12,901,8,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 2, ""2"": 3, ""3"": 5, ""4"": 1, ""5"": 1}",1.03972077084,1.42412991735,1.13915640253,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00053,maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,g522_teacher_representative_or_top_region,19,1593,6,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 1}","{""1"": 1, ""2"": 3, ""3"": 5, ""4"": 3, ""5"": 2}",1.26365443188,1.49440321138,1.13915640253,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00054,maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,g523_conservative_teacher_proxy,38,1983,8,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 3}","{""1"": 1, ""2"": 2, ""3"": 4, ""4"": 5, ""5"": 4}",1.35168119469,1.48984879647,1.13915640253,priority_block,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00055,maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,static_flow_shield,54,468,7,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 0, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 7}","{""1"": 2, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 4}",1.04375703633,1.51570795209,0.739452401643,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00056,maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,additive_ltm,84,1083,4,"{""backtrack_or_inheritance"": 3, ""edge_swap"": 0, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 8}","{""1"": 1, ""2"": 3, ""3"": 2, ""4"": 1, ""5"": 3}",0.979971182083,1.50478828368,0.739452401643,vertex_conflict,vertex_conflict,none,False,False,False,False,False
g531_slice_00057,maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,old14_representative,1,883,7,"{""backtrack_or_inheritance"": 0, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 2}","{""1"": 2, ""2"": 3, ""3"": 5, ""4"": 1, ""5"": 1}",1.07899220788,1.42412991735,0.739452401643,priority_block,vertex_conflict,none,False,False,False,False,False
g531_slice_00058,maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,g522_teacher_representative_or_top_region,10,1845,5,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 1}","{""1"": 1, ""2"": 3, ""3"": 5, ""4"": 3, ""5"": 2}",1.27985422583,1.49440321138,0.739452401643,backtrack_or_inheritance,vertex_conflict,none,False,False,False,False,False
g531_slice_00059,maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,g523_conservative_teacher_proxy,55,1196,7,"{""backtrack_or_inheritance"": 4, ""edge_swap"": 2, ""priority_block"": 3, ""unknown"": 0, ""vertex_conflict"": 3}","{""1"": 1, ""2"": 2, ""3"": 4, ""4"": 5, ""5"": 4}",1.35797785499,1.48984879647,0.739452401643,backtrack_or_inheritance,vertex_conflict,none,False,False,False,False,False
g531_slice_00060,maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,static_flow_shield,40,1986,5,"{""backtrack_or_inheritance"": 5, ""edge_swap"": 2, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 4}","{""1"": 1, ""2"": 4, ""3"": 5, ""4"": 3, ""5"": 1}",1.33979428029,1.432757053,0.788685543943,backtrack_or_inheritance,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
g531_slice_00061,maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,additive_ltm,32,1433,5,"{""backtrack_or_inheritance"": 3, ""edge_swap"": 3, ""priority_block"": 4, ""unknown"": 0, ""vertex_conflict"": 5}","{""1"": 1, ""2"": 2, ""3"": 2, ""4"": 5, ""5"": 1}",1.36244748519,1.41427906512,0.788685543943,vertex_conflict,priority_block,recursive_pibt_child_return_false,False,False,False,False,False
