candidate_id,context_id,map,map_family,agents,seed,budget_ms,fresh_seed_block,materialized_method,proposal_mechanism,sampling_policy,risk_any_regression,utility_lcb_proxy,risk_gate_passed,generator_action,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
repair5g546_generated_theta_00002610,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p08_b1p1_f0p85_w0p85_dc0p96_df0p99_beta0p37_max0p68_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.0752047502,1.0508997759,1.09533694534,0.791000516001,0.845026145026,0.846992646993,0.858626658627,0.95933035433,0.992068862069,1.08838653839,0.826551376551,0.366023001023,0.68231033231,0.844525294525,10.5171972172,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002611,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c0p91_b1p11_f0p98_w0p64_dc0p96_df0p99_beta0p47_max0p64_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.912483687484,1.39271524272,1.11355971356,0.814447414447,0.637230937231,0.982258732259,0.803595728596,0.956512691513,0.98882006882,0.870693720694,0.969011619012,0.467563022563,0.640752790753,0.93943038943,11.2842943843,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002612,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c0p94_b1p24_f1p00_w0p7_dc0p96_df0p97_beta0p48_max0p72_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.941092016092,1.34165706666,1.23552101052,0.895764745765,0.699541149541,0.997934497934,0.86214978715,0.956739431739,0.971024801025,1.06735321735,1.03655848656,0.482364077364,0.721236871237,0.865333315333,10.7583818584,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002613,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002614,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002615,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G3_surrogate_guided_cem,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002616,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002617,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002618,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p24_b1p16_f1p05_w0p73_dc0p95_df1p00_beta0p33_max0p81_c0,G3_surrogate_guided_cem,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.24344106344,1.323996049,1.15663527164,0.718433893434,0.734776349776,1.04755325755,0.951484026484,0.945309333309,1,1.01914703915,1.02854415854,0.328462906463,0.808605433605,0.983616338616,10.9415885016,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002619,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p28_b1p34_f0p98_w0p76_dc0p95_df1p00_beta0p38_max0p7_c0,G1_supervised_theta,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.27918783919,1.19565772066,1.34485173985,0.750573675574,0.757614712615,0.977787347787,0.933666708667,0.947560943561,1,0.944163284163,0.962218412218,0.380511086511,0.699762324762,1,10.8670665071,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002620,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p2_b1p19_f1p03_w0p8_dc0p96_df1p00_beta0p35_max0p68_c0,G2_conditional_topk,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.20232344232,1.226999052,1.18679130179,0.817784242784,0.799223104223,1.02977175977,0.969715794716,0.955969171969,0.998961092961,1.0408985009,0.972172242172,0.347211245211,0.682891057891,1,11.1127115527,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002621,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p22_b1p46_f1p5_w1p03_dc0p94_df0p95_beta0p59_max0p41_c1,G3_surrogate_guided_cem,utility_disagreement,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.22240522241,0.814236564237,1.45507220507,0.26735026735,1.02937027937,1.49558099558,0.872738372738,0.936961636962,0.946693746694,0.753183253183,0.036567036567,0.593217393217,0.408626408626,0.639644889645,10.1750701751,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002622,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G1_supervised_theta,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002623,random-32-32-20|a50|s669|b500,random-32-32-20,random,50,669,500,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G2_conditional_topk,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002624,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p38_b2p06_f1p44_w0p94_dc0p92_df0p9_beta0p57_max0p91_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.384396384396,1.20118320118,2.05849205849,0.754865754866,0.937125937126,1.43602343602,0.729110729111,0.92007992008,0.903421803422,1.31344981345,0.930707430707,0.57245977246,0.912934412934,0.876814626815,8.90966090966,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002625,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p11_b1p43_f0p1_w0p35_dc0p93_df0p96_beta0p5_max1p44_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.111966111966,1.59556984557,1.43103068103,0.468464218464,0.352833602834,0.10147960148,0.489537989538,0.932435332435,0.961487361487,0.923903423903,1.14524514525,0.495091695092,1.43746868747,0.450596700597,9.52505352505,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002626,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p24_b1p51_f0p22_w1p51_dc0p94_df0p9_beta0p12_max1p5_c0,G3_surrogate_guided_cem,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.236038736039,1.23016448016,1.50847700848,0.429811679812,1.50610925611,0.220933720934,0.326781576782,0.936057336057,0.900329100329,0.74887024887,0.464058464058,0.118846518847,1.49646499646,0.956513456513,8.01831201831,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002627,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p26_b1p82_f1p02_w0p85_dc0p95_df0p96_beta0p44_max1p22_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.25968025968,1.74670999671,1.81681856682,0.217601467601,0.851472101472,1.02167052167,1.02074602075,0.952744152744,0.964785964786,0.707379207379,0.196654696655,0.438026038026,1.21545471545,0.881044631045,11.3702073702,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002628,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p65_b0p76_f0p48_w0p95_dc0p97_df0p91_beta0p17_max1p36_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.647895647896,1.53131478131,0.75823025823,0.940070940071,0.946834946835,0.477493977494,0.506484256484,0.966218566219,0.912931412931,0.983867483867,0.408567408567,0.171228971229,1.35681360681,0.767917517918,10.357970358,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002629,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p7_b1p87_f0p31_w0p37_dc0p96_df0p97_beta0p79_max0p58_c0,G3_surrogate_guided_cem,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.702036702037,1.61702111702,1.86763336763,0.833398333398,0.373282373282,0.308082308082,0.470392970393,0.959086959087,0.974048574049,0.887643387643,1.14797814798,0.794374394374,0.584991584992,0.771509271509,8.77098477098,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002630,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p66_b0p9_f1p07_w0p76_dc0p92_df0p96_beta0p03_max0p74_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.657167157167,1.41713966714,0.902082152082,0.141088891089,0.755972755973,1.07452607453,1.08746983747,0.92253012253,0.960602260602,1.31736781737,0.423316923317,0.0335216335216,0.740675490675,0.676031926032,9.37228137228,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002631,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p45_b1p14_f0p28_w1p1_dc0p95_df0p93_beta0p19_max1p1_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.45277995278,0.772271522272,1.14419139419,0.23805023805,1.10124635125,0.275382275382,0.124501374501,0.948618648619,0.931001631002,1.21269071269,0.406678906679,0.188844988845,1.09944209944,0.673860673861,11.9958879959,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002632,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p19_b1p28_f0p97_w0p9_dc0p96_df1p00_beta0p3_max0p65_c0,G3_surrogate_guided_cem,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.18697347697,1.36028206028,1.27805581806,0.786196986197,0.895222495222,0.96706950707,0.897623547624,0.956549186549,1,0.954598074598,0.907675927676,0.29988977389,0.649456549457,1,11.1906240306,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002633,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p12_b1p21_f1p14_w0p9_dc0p94_df1p00_beta0p36_max0p71_c0,G1_supervised_theta,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.12459045459,1.25473205473,1.20865410865,0.780046380046,0.896037716038,1.14152964153,1.09271254271,0.944718446718,1,1.08666996667,1.00932778933,0.357955239955,0.713248313248,0.947217917218,11.0812252012,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002634,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p16_b1p07_f1p01_w0p59_dc0p96_df1p00_beta0p42_max0p83_c0,G2_conditional_topk,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.15895896896,1.28741048741,1.07294609295,0.807551607552,0.585212205212,1.01459351459,0.912153162153,0.957625971626,1,1.09212829213,0.916328536329,0.424544170544,0.825712125712,0.956526626527,11.3927474327,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002635,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p4_b1p23_f0p86_w0p59_dc0p96_df0p99_beta0p36_max0p63_c0,G3_surrogate_guided_cem,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.39886680887,1.28404268404,1.23422793423,0.73120993121,0.594091434091,0.857677277677,1.02923877924,0.956494898495,0.992998100998,1.00745764746,0.968425268425,0.360618090618,0.625431325431,0.951592101592,10.6507262107,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002636,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p41_b1p3_f1p15_w0p87_dc0p94_df1p00_beta0p3_max0p66_c0,G1_supervised_theta,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.40555345555,1.35256635257,1.30452088452,0.742187842188,0.871485331485,1.14965268965,1.11588786589,0.940488658489,0.99766008166,0.950394950395,1.10033552034,0.30355966556,0.664330864331,0.980277290277,10.9328128928,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002637,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p14_b1p33_f1p05_w0p64_dc0p94_df1p00_beta0p41_max0p63_c0,G2_conditional_topk,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.13846126846,1.11963651964,1.32994308994,0.891887391887,0.639043659044,1.04588510589,1.00508575509,0.940483138483,1,1.00376908377,0.886142866143,0.405136023136,0.631516831517,1,10.9863070263,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002638,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p14_b1p2_f0p72_w0p67_dc0p94_df0p98_beta0p33_max0p87_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.13648716149,1.05581303081,1.20043102543,0.575653550654,0.670907620908,0.722687222687,0.905561330561,0.937687732688,0.983060933061,1.09814584815,1.04596799597,0.325122880123,0.865751140751,0.921715671716,10.3546174546,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002639,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p2_b1p14_f0p86_w1p01_dc0p95_df0p97_beta0p38_max0p93_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.20497812998,1.28710726211,1.14447489447,0.607232707233,1.00830550831,0.860647010647,0.72818952819,0.952967347967,0.970480690481,1.01219306219,1.11597996598,0.37542981043,0.929862329862,0.984098109098,10.4537387537,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002640,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p97_b1p37_f0p88_w0p71_dc0p94_df1p00_beta0p37_max0p66_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.974207549208,1.20475830476,1.36915621916,0.553543528544,0.711396711397,0.879100629101,0.846442521443,0.935301440301,0.99734001734,0.98030963031,0.874027774028,0.365544440544,0.657505557506,0.874458424458,10.4468087468,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002641,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p88_b1p06_f1p12_w0p77_dc0p94_df0p99_beta0p31_max0p71_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.884114309114,1.06925454425,1.05556553057,0.811124911125,0.769198219198,1.12136827137,0.974862899863,0.94013042513,0.990104640105,1.01764256764,0.70345960346,0.307751902752,0.711201486201,0.938466488466,11.1162954163,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002642,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p89_b1p34_f1p11_w0p71_dc0p95_df0p98_beta0p4_max0p79_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.890234315234,1.38822648823,1.34493164493,0.542615267615,0.706626031626,1.10573075573,1.04022996523,0.95236995737,0.976173826174,1.13694128694,0.70349020349,0.398777513778,0.793580818581,0.927574902575,10.7867654868,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002643,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p00_b1p19_f1p01_w0p8_dc0p95_df0p99_beta0p38_max0p91_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.995098370098,1.37563135063,1.18838016338,0.596510696511,0.802159327159,1.01301446301,0.820428745429,0.948735573736,0.987213957214,1.13031758032,0.776103176103,0.376807891808,0.913999814,0.898150723151,11.2363843364,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002644,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p98_b1p08_f0p72_w0p72_dc0p94_df1p00_beta0p38_max0p81_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.97937985438,1.08458380958,1.07862670363,0.662331137331,0.724614649615,0.715721665722,1.06311436311,0.941676566677,0.99552960553,1.06920931921,0.773982773983,0.380223095223,0.814386214386,0.887685962686,10.1866988867,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002645,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002646,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002647,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G3_surrogate_guided_cem,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002648,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002649,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002650,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p31_b1p25_f1p01_w0p73_dc0p95_df1p00_beta0p31_max0p73_c0,G3_surrogate_guided_cem,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.30508446508,1.26237208737,1.2460991411,0.730912705913,0.730727335727,1.00722889723,0.946508671509,0.952796104796,0.999976869977,0.962762342762,0.948091818092,0.306520548521,0.733138708139,0.987728172728,10.9117598318,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002651,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p17_b1p16_f0p95_w0p67_dc0p95_df1p00_beta0p35_max0p71_c0,G1_supervised_theta,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.16567810568,1.28210820711,1.16077521578,0.796058821059,0.665923790924,0.952689202689,1.05187057687,0.952435576436,1,0.984724764725,1.01363474363,0.349680847681,0.709805284805,0.95954005454,11.1262706063,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002652,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p31_b1p26_f0p99_w0p81_dc0p95_df1p00_beta0p35_max0p72_c0,G2_conditional_topk,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.30925740926,1.2148995899,1.25688055188,0.730847305847,0.805973560974,0.988795978796,0.925168900169,0.951101907102,0.997877419877,1.02191772192,1.08793359793,0.354736500737,0.717085692086,0.9953004203,11.0603195003,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002653,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c0p94_b1p4_f1p23_w0p37_dc0p95_df0p93_beta0p00_max0p68_c0,G3_surrogate_guided_cem,utility_disagreement,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.9411999412,0.863914113914,1.40077840078,0.594376844377,0.373067123067,1.22799272799,0.3195003195,0.945811145811,0.933184433184,0.772813272813,1.06765006765,0.0026496026496,0.6832004332,0.51443976444,10.1318661319,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002654,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G1_supervised_theta,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002655,random-32-32-20|a50|s669|b1000,random-32-32-20,random,50,669,1000,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G2_conditional_topk,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002656,random-32-32-20|a100|s669|b1000,random-32-32-20,random,100,669,1000,660_679,repair5g518_grid_c0p68_b1p61_f1p14_w0p34_dc0p91_df0p95_beta0p18_max1p25_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.681117681118,1.69152494152,1.61030786031,1.0317997818,0.335263585264,1.13809163809,0.88724963725,0.906210606211,0.952292352292,1.08677758678,1.09366309366,0.184135384135,1.25146975147,0.286657036657,9.59073359073,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002657,random-32-32-20|a100|s669|b1000,random-32-32-20,random,100,669,1000,660_679,repair5g518_grid_c0p54_b1p36_f1p04_w0p39_dc0p92_df0p92_beta0p64_max0p26_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.538035538036,1.33137958138,1.36024136024,1.19988869989,0.390243390243,1.03839103839,0.754172004172,0.918258218258,0.919994419994,0.578685078685,0.834911334911,0.636315036315,0.257267507268,0.918176418176,9.1436971437,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002658,random-32-32-20|a100|s669|b1000,random-32-32-20,random,100,669,1000,660_679,repair5g518_grid_c0p57_b1p51_f1p45_w1p55_dc0p92_df0p92_beta0p46_max0p55_c0,G3_surrogate_guided_cem,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.566085566086,1.3153045653,1.51347676348,0.796062046062,1.54767879768,1.4542019542,0.433737933738,0.91729011729,0.916142716143,0.671981171981,0.162154662155,0.455341255341,0.551971551972,0.823247323247,10.3618583619,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00002659,random-32-32-20|a100|s669|b1000,random-32-32-20,random,100,669,1000,660_679,repair5g518_grid_c1p18_b1p58_f0p54_w1p7_dc0p94_df0p91_beta0p09_max1p37_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.18324918325,0.887132887133,1.58453033453,0.14738014738,1.70314195314,0.539853539854,1.06506481506,0.940955640956,0.907743507744,0.937675437675,1.13917463917,0.0898848898849,1.36932611933,0.569482319482,10.0225620226,1,0,0,False,False,False,False,False
