context_budget_iteration_key,g534_selected_candidate,g536_selected_candidate,raw_g536_selected_candidate_before_patch,safety_patch_activated,safety_fallback_activated,unsafe_selected_candidate_prevented,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|50|284|1000|1,,repair5g59_additive_fallback,repair5g59_additive_fallback,False,True,False,False,False,False,False,False
maze-32-32-4|50|284|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
maze-32-32-4|50|285|2000|0,repair5g59_wait_conservative,repair5g59_flow_decay,repair5g59_flow_decay,False,True,False,False,False,False,False,False
maze-32-32-4|50|285|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_flow_decay,True,True,False,False,False,False,False,False
maze-32-32-4|50|285|2000|final,repair5g59_wait_conservative,repair5g59_flow_decay,repair5g59_flow_decay,False,True,False,False,False,False,False,False
random-32-32-20|100|254|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|254|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|254|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|255|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|255|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|256|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|256|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|256|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|257|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|257|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|258|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|258|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|258|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|259|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|259|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|260|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|260|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|260|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|261|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|261|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|262|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|262|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|262|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|263|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|263|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|264|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|264|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|264|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|265|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|265|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|266|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|266|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|266|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|267|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|267|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|268|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|268|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|268|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|269|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|269|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|270|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|270|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|270|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|271|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|271|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|272|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|272|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|272|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|273|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|273|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|274|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|274|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|274|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|275|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|275|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|276|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|276|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|276|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|277|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|277|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|278|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|278|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|278|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|279|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|279|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|280|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|280|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|280|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|281|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|281|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|282|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|282|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|282|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|283|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|283|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|284|2000|0,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|284|2000|1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,False,False,False,False,False,False,False
random-32-32-20|100|284|2000|final,repair5g59_additive_fallback,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|100|285|1000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|100|285|1000|final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,False,False,False,False,False,False,False
random-32-32-20|50|148|1000|0,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,False,True,False,False,False,False,False,False
random-32-32-20|50|148|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,True,True,True,False,False,False,False,False
random-32-32-20|50|148|1000|final,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,False,True,False,False,False,False,False,False
random-32-32-20|50|151|1000|0,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,False,True,False,False,False,False,False,False
random-32-32-20|50|151|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,True,True,True,False,False,False,False,False
random-32-32-20|50|151|1000|final,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,False,True,False,False,False,False,False,False
random-32-32-20|50|152|1000|0,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,False,True,False,False,False,False,False,False
random-32-32-20|50|152|1000|1,,repair5g59_additive_fallback,repair5g59_additive_fallback,True,True,False,False,False,False,False,False
random-32-32-20|50|152|1000|final,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,False,True,False,False,False,False,False,False
random-32-32-20|50|254|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|254|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|254|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|255|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|255|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|255|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|256|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|256|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|256|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|257|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|257|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|257|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|258|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|258|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|258|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|259|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|259|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,False,False,False,False,False,False
random-32-32-20|50|259|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|260|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|260|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|260|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|261|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|261|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,False,False,False,False,False,False
random-32-32-20|50|261|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|262|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|262|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|262|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|263|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|263|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|263|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|264|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|264|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|264|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|265|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|265|1000|1,,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,False,False,False,False,False,False
random-32-32-20|50|265|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|266|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|266|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|266|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|267|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|267|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|267|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|268|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|268|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|268|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|269|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|269|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|269|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|270|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|270|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|270|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|271|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|271|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,False,False,False,False,False,False
random-32-32-20|50|271|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|272|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|272|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|272|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|273|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|273|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|273|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|274|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|274|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|274|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|275|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|275|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|275|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|276|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|276|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|276|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|277|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|277|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,False,False,False,False,False,False
random-32-32-20|50|277|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|278|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|278|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|278|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|279|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|279|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False
random-32-32-20|50|279|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|280|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|280|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|280|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|281|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|281|1000|1,,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,False,False,False,False,False,False
random-32-32-20|50|281|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|282|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|282|2000|1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_wait_aggressive,True,True,False,False,False,False,False,False
random-32-32-20|50|282|2000|final,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
random-32-32-20|50|283|1000|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|283|1000|1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,False,False,False,False,False,False
random-32-32-20|50|283|1000|final,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,True,False,False,False,False,False,False
random-32-32-20|50|284|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,False,True,False,False,False,False,False,False
