plan_row_id,panel,route,context_id,map,map_family,agents,seed,budget_ms,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,source,role,candidate_id,materialized_method,sampling_policy,theta_cluster,counts_as_g550_fulltheta_expansion,counts_as_g550_active_theta_search,counts_as_g550_iteration_counterfactual_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,candidate_group,registry_label,fulltheta_registry_row_id
g550_fulltheta_expansion_00000010,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000008,repair5g550_theta_550000008,repair5g550_theta_550000008,g549_true_region_best_examples,g549_true_region_best_examples,True,False,False,1.25,1.5407504185,1.25,0.75,0.75,1,1,0.95,1,0.719444561111,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,g549_true_region_best_examples,best_3_0007,g550_registry_000008
g550_fulltheta_expansion_00000011,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000009,repair5g550_theta_550000009,repair5g550_theta_550000009,g549_true_region_best_examples,g549_true_region_best_examples,True,False,False,1.25,1.04443266113,1.25,0.75,0.75,1,1,0.95,1,0.971122057756,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,g549_true_region_best_examples,best_4_0008,g550_registry_000009
g550_fulltheta_expansion_00000012,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000010,repair5g550_theta_550000010,repair5g550_theta_550000010,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.884763490042,1.25,0.75,0.75,1,0.91,0.95,1,1.19123979821,0.78,0.3325,0.6675,0.89,10.34,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0009_00,g550_registry_000010
g550_fulltheta_expansion_00000013,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000011,repair5g550_theta_550000011,repair5g550_theta_550000011,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.33848835673,1.25,0.75,0.75,1,0.87,0.95,1,0.784232867155,0.84,0.4165,0.5925,0.84,8.91,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0010_01,g550_registry_000011
g550_fulltheta_expansion_00000014,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000012,repair5g550_theta_550000012,repair5g550_theta_550000012,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.24774338339,1.25,0.75,0.75,1,0.89,0.95,1,1.07211581839,0.78,0.322,0.6,0.94,11.88,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0011_02,g550_registry_000012
g550_fulltheta_expansion_00000015,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000013,repair5g550_theta_550000013,repair5g550_theta_550000013,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.37251772173,1.25,0.75,0.75,1,1.2,0.95,1,1.14160480662,0.82,0.4025,0.675,0.88,9.9,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0012_03,g550_registry_000013
g550_fulltheta_expansion_00000016,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000014,repair5g550_theta_550000014,repair5g550_theta_550000014,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.3158021134,1.25,0.75,0.75,1,0.85,0.95,1,0.883502850339,1.2,0.3255,0.66,0.8,11.55,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0013_04,g550_registry_000014
g550_fulltheta_expansion_00000017,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000015,repair5g550_theta_550000015,repair5g550_theta_550000015,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.33848835673,1.25,0.75,0.75,1,1.17,0.95,1,0.823940860429,1.06,0.273,0.705,1,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0014_05,g550_registry_000015
g550_fulltheta_expansion_00000018,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000016,repair5g550_theta_550000016,repair5g550_theta_550000016,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.37251772173,1.25,0.75,0.75,1,1.06,0.95,1,0.883502850339,1.07,0.3115,0.645,1,9.57,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0015_06,g550_registry_000016
g550_fulltheta_expansion_00000019,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000017,repair5g550_theta_550000017,repair5g550_theta_550000017,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0016_07,g550_registry_000017
g550_fulltheta_expansion_00000020,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000018,repair5g550_theta_550000018,repair5g550_theta_550000018,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.3838608434,1.25,0.75,0.75,1,0.95,0.95,1,1.14160480662,1.13,0.2975,0.915,1,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0017_08,g550_registry_000018
g550_fulltheta_expansion_00000021,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000019,repair5g550_theta_550000019,repair5g550_theta_550000019,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.952822220045,1.25,0.75,0.75,1,0.96,0.95,1,0.923210843613,0.94,0.42,0.63,1,11.66,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0018_09,g550_registry_000019
g550_fulltheta_expansion_00000022,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000020,repair5g550_theta_550000020,repair5g550_theta_550000020,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.952822220045,1.25,0.75,0.75,1,0.81,0.95,1,1.04233482343,0.83,0.413,0.8925,1,9.35,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0019_10,g550_registry_000020
g550_fulltheta_expansion_00000023,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000021,repair5g550_theta_550000021,repair5g550_theta_550000021,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.00953782838,1.25,0.75,0.75,1,0.9,0.95,1,0.794159865474,0.93,0.406,0.8775,0.96,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0020_11,g550_registry_000021
g550_fulltheta_expansion_00000024,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000022,repair5g550_theta_550000022,repair5g550_theta_550000022,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.986851585047,1.25,0.75,0.75,1,0.83,0.95,1,1.15153180494,1.04,0.3115,0.8175,0.83,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0021_12,g550_registry_000022
g550_fulltheta_expansion_00000025,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000023,repair5g550_theta_550000023,repair5g550_theta_550000023,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.04356719338,1.25,0.75,0.75,1,1.11,0.95,1,0.933137841931,1.19,0.378,0.915,0.95,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0022_13,g550_registry_000023
g550_fulltheta_expansion_00000026,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000024,repair5g550_theta_550000024,repair5g550_theta_550000024,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.06625343672,1.25,0.75,0.75,1,0.96,0.95,1,0.94306484025,1.1,0.392,0.72,0.92,8.8,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0023_14,g550_registry_000024
g550_fulltheta_expansion_00000027,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000025,repair5g550_theta_550000025,repair5g550_theta_550000025,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.20237089672,1.25,0.75,0.75,1,1.12,0.95,1,1.08204281671,1.11,0.3255,0.6375,1,9.24,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0024_15,g550_registry_000025
g550_fulltheta_expansion_00000028,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000026,repair5g550_theta_550000026,repair5g550_theta_550000026,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.3158021134,1.25,0.75,0.75,1,1.1,0.95,1,0.794159865474,0.86,0.3325,0.585,0.82,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0025_16,g550_registry_000026
g550_fulltheta_expansion_00000029,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000027,repair5g550_theta_550000027,repair5g550_theta_550000027,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.29311587006,1.25,0.75,0.75,1,1.12,0.95,1,0.952991838568,0.78,0.3115,0.8175,0.93,10.45,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0026_17,g550_registry_000027
g550_fulltheta_expansion_00000030,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000028,repair5g550_theta_550000028,repair5g550_theta_550000028,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.20237089672,1.25,0.75,0.75,1,1.21,0.95,1,0.863648853702,1.21,0.413,0.825,0.8,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0027_18,g550_registry_000028
g550_fulltheta_expansion_00000031,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000029,repair5g550_theta_550000029,repair5g550_theta_550000029,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.884763490042,1.25,0.75,0.75,1,1.06,0.95,1,1.05226182175,1.13,0.413,0.6075,1,11.44,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0028_19,g550_registry_000029
g550_fulltheta_expansion_00000032,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000030,repair5g550_theta_550000030,repair5g550_theta_550000030,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.998194706714,1.25,0.75,0.75,1,1.2,0.95,1,1.09196981503,1.12,0.28,0.8325,1,12,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0029_20,g550_registry_000030
g550_fulltheta_expansion_00000033,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000031,repair5g550_theta_550000031,repair5g550_theta_550000031,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.3158021134,1.25,0.75,0.75,1,1.05,0.95,1,1.14160480662,0.88,0.3955,0.705,1,8.58,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0030_21,g550_registry_000031
g550_fulltheta_expansion_00000034,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000032,repair5g550_theta_550000032,repair5g550_theta_550000032,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,1.19102777506,1.25,0.75,0.75,1,0.92,0.95,1,1.21109379485,1.14,0.4095,0.9,1,11.55,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0031_22,g550_registry_000032
g550_fulltheta_expansion_00000035,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000033,repair5g550_theta_550000033,repair5g550_theta_550000033,g549_true_region_dense_local_perturbation,g549_true_region_dense_local_perturbation,True,False,False,1.25,0.952822220045,1.25,0.75,0.75,1,1.08,0.95,1,0.883502850339,0.9,0.273,0.915,1,11.44,1,0,0,False,False,False,False,False,g549_true_region_dense_local_perturbation,local_0032_23,g550_registry_000033
g550_fulltheta_expansion_00000036,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000034,repair5g550_theta_550000034,repair5g550_theta_550000034,g549_true_region_centroid,g549_true_region_centroid,True,False,False,1.25,1.25,1.25,0.75,0.75,1,0.593777402962,0.95,1,1,0.768988430989,0.35,0.75,1,11,1,0,0,False,False,False,False,False,g549_true_region_centroid,centroid_0033,g550_registry_000034
g550_fulltheta_expansion_00000037,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000035,repair5g550_theta_550000035,repair5g550_theta_550000035,conservative_shrinkage_25,conservative_shrinkage_25,True,False,False,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0,False,False,False,False,False,conservative_shrinkage_25,shrink_25_0034,g550_registry_000035
g550_fulltheta_expansion_00000038,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000036,repair5g550_theta_550000036,repair5g550_theta_550000036,conservative_shrinkage_50,conservative_shrinkage_50,True,False,False,1.25,1.25,1.25,0.75,0.75,1,0.796888701481,0.95,1,1,0.884494215494,0.35,0.75,1,11,1,0,0,False,False,False,False,False,conservative_shrinkage_50,shrink_50_0035,g550_registry_000036
g550_fulltheta_expansion_00000039,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000037,repair5g550_theta_550000037,repair5g550_theta_550000037,conservative_shrinkage_75,conservative_shrinkage_75,True,False,False,1.25,1.25,1.25,0.75,0.75,1,0.695333052222,0.95,1,1,0.826741323242,0.35,0.75,1,11,1,0,0,False,False,False,False,False,conservative_shrinkage_75,shrink_75_0036,g550_registry_000037
g550_fulltheta_expansion_00000040,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000038,repair5g550_theta_550000038,repair5g550_theta_550000038,g549_true_region_best_examples,g549_true_region_best_examples,True,False,False,1.25,1.25,1.25,0.75,0.75,1,0.423535402929,0.95,1,1,0.867994264011,0.35,0.75,1,11,1,0,0,False,False,False,False,False,g549_true_region_best_examples,best_0_0037,g550_registry_000038
g550_fulltheta_expansion_00000041,fulltheta_expansion,C1_core_replication,random|a100|s1520|b2000|c0_short2000_t050_i2,random-32-32-20,random,100,1520,2000,2000,c0_short2000_t050_i2,2000,0.5,2,1520_1539,g550_fresh_core_replication,generated_theta::repair5g550_theta_550000039,repair5g550_theta_550000039,repair5g550_theta_550000039,g549_true_region_best_examples,g549_true_region_best_examples,True,False,False,1.25,1.25,1.25,0.75,0.75,1,0.423456653087,0.95,1,1,0.433086633827,0.35,0.75,1,11,1,0,0,False,False,False,False,False,g549_true_region_best_examples,best_1_0038,g550_registry_000039
