aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,50,repair5g59_commit_heavy_flow_guard,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.144912641316,0.0184994861254,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,51,True,2500,973,252.1454,True,1185,1.21788283659,repair5g59_commit_heavy_flow_guard,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
False,50,repair5g59_fast_decay_low_shield,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.119218910586,0.0441932168551,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,248.4939,True,1210,1.24357656732,repair5g59_fast_decay_low_shield,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.5,3f2416d2709cdc46
False,50,repair5g59_flow_decay,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,266.7301,True,1167,1.19938335046,repair5g59_flow_decay,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f091bb5344ed5c8f
False,50,repair5g59_high_beta_cap_safe,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.219938335046,-0.0565262076053,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,266.4891,True,1112,1.14285714286,repair5g59_high_beta_cap_safe,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,50,repair5g59_light_cong_light_flow,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.113052415211,0.0503597122302,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,245.7498,True,1216,1.24974306269,repair5g59_light_cong_light_flow,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,15be9d4820cb1154
False,50,repair5g59_low_beta_high_cap,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.15210688592,0.0113052415211,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,46,True,2249,973,355.8152,True,1178,1.21068859198,repair5g59_low_beta_high_cap,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,5b1c2a7ba7dd48cb
False,50,repair5g59_slow_decay_high_shield,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.243576567318,-0.0801644398767,True,True,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,43,True,2100,973,369.5713,True,1089,1.11921891059,repair5g59_slow_decay_high_shield,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.5|max_flow_shield=1,15da3e1ec294f75e
False,50,repair5g59_static_abstain_candidate,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,363.1658,True,1167,1.19938335046,repair5g59_static_abstain_candidate,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_static_flow_shield,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,375.4719,True,1167,1.19938335046,repair5g59_static_flow_shield,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_wait_aggressive,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.17780061665,-0.0143884892086,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,366.8665,True,1153,1.18499486125,repair5g59_wait_aggressive,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,1adae8b415a845e4
False,50,repair5g59_wait_conservative,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.182939362795,-0.0195272353546,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,369.9601,True,1148,1.17985611511,repair5g59_wait_conservative,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,50,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.219938335046,-0.0565262076053,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,370.9685,True,1112,1.14285714286,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.1499999999999999|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,bd71bc939325964
False,50,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.179856115108,-0.016443987667,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,370.55,True,1151,1.1829393628,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.3500000000000001|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.55000000000000004|max_flow_shield=0.75,64aae9147d013f06
False,50,repair5g518_grid_c1p35_b1p35_f1p00_w0p80_dc0p95_df1p00_beta0p25_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.116135662898,0.0472764645427,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,373.646,True,1213,1.24665981501,repair5g518_grid_c1p35_b1p35_f1p00_w0p80_dc0p95_df1p00_beta0p25_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.3500000000000001|alpha_block=1.3500000000000001|alpha_wait_spillover=0.80000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3500000000000001|alpha_cong_commit_nonprogress=1.3500000000000001|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.80000000000000004|alpha_cong_wait_nonprogress=0.80000000000000004|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.75,3d3823354692d4b7
False,50,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.219938335046,-0.0565262076053,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,362.0219,True,1112,1.14285714286,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.1499999999999999|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.55000000000000004|max_flow_shield=0.75,c75a028b5f4a7c6a
False,50,repair5g518_grid_c1p35_b1p15_f1p00_w0p80_dc0p95_df1p00_beta0p25_max0p90_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.155190133607,0.0082219938335,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,363.354,True,1175,1.2076053443,repair5g518_grid_c1p35_b1p15_f1p00_w0p80_dc0p95_df1p00_beta0p25_max0p90_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.3500000000000001|alpha_block=1.1499999999999999|alpha_wait_spillover=0.80000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3500000000000001|alpha_cong_commit_nonprogress=1.3500000000000001|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.80000000000000004|alpha_cong_wait_nonprogress=0.80000000000000004|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.90000000000000002,c14a9259b35efe2c
False,50,repair5g518_grid_c1p20_b1p15_f1p00_w0p80_dc0p95_df1p00_beta0p25_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.0770811921891,0.0863309352518,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,368.4395,True,1251,1.28571428571,repair5g518_grid_c1p20_b1p15_f1p00_w0p80_dc0p95_df1p00_beta0p25_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.1499999999999999|alpha_wait_spillover=0.80000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.80000000000000004|alpha_cong_wait_nonprogress=0.80000000000000004|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.75,97751ce856647dd0
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p60_dc0p95_df1p00_beta0p25_max1p00_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.174717368962,-0.0113052415211,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,44,True,2150,973,361.8671,True,1156,1.18807810894,repair5g518_grid_c1p25_b1p25_f1p00_w0p60_dc0p95_df1p00_beta0p25_max1p00_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.59999999999999998|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.59999999999999998|alpha_cong_wait_nonprogress=0.59999999999999998|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=1,bf6282b8805592a2
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p60_dc0p95_df1p00_beta0p20_max1p00_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_1000ms_static_context,-0.134635149024,0.0287769784173,True,False,0,random-32-32-20,repair5g518_batch_C_budget_1000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,46,True,2249,973,357.599,True,1195,1.22816032888,repair5g518_grid_c1p25_b1p25_f1p00_w0p60_dc0p95_df1p00_beta0p20_max1p00_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,1000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.59999999999999998|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.59999999999999998|alpha_cong_wait_nonprogress=0.59999999999999998|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1,2625f07ab5b8f9e2
False,50,repair5g59_additive_fallback,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_2000ms_static_context,0,0.163412127441,True,False,0,random-32-32-20,repair5g518_batch_C_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,165.8021,True,1326,1.3627954779,repair5g59_additive_fallback,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
False,50,repair5g59_block_heavy_flow_guard,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_2000ms_static_context,-0.144912641316,0.0184994861254,True,False,0,random-32-32-20,repair5g518_batch_C_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,248.3834,True,1185,1.21788283659,repair5g59_block_heavy_flow_guard,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,bb2a55cecde4524d
False,50,repair5g59_c_only_f_disabled,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_2000ms_static_context,-0.0113052415211,0.15210688592,True,False,0,random-32-32-20,repair5g518_batch_C_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,208.2668,True,1315,1.35149023638,repair5g59_c_only_f_disabled,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,6cf6b157bee71acd
False,50,repair5g59_commit_heavy_flow_guard,True,random-32-32-20|a50|s151|it0|repair5g518_batch_C_budget_2000ms_static_context,-0.144912641316,0.0184994861254,True,False,0,random-32-32-20,repair5g518_batch_C_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,51,True,2500,973,236.057,True,1185,1.21788283659,repair5g59_commit_heavy_flow_guard,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
