map,agents,seed,scen,baseline_method,contender_method,baseline_success,contender_success,baseline_ratio,contender_ratio,delta_ratio,contender_better
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,always_additive_defer,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,lacam_star,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.29776785714,1.29107142857,-0.006696428569999968,True
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.29776785714,1.29107142857,-0.006696428569999968,True
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.29776785714,1.29776785714,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,always_additive_defer,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,lacam_star,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,always_additive_defer,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,lacam_star,True,True,1.05925563173,1.05876591577,-0.0004897159599999146,True
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,always_additive_defer,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,lacam_star,True,True,1.06147934678,1.11263208453,0.051152737749999844,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,always_additive_defer,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,lacam_star,True,True,1.05831739962,1.04851816444,-0.009799235180000032,True
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,always_additive_defer,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,lacam_star,True,True,1.04423221915,1.0437295803,-0.0005026388500000145,True
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,always_additive_defer,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,lacam_star,True,True,1.13874788494,1.14914189026,0.01039400532000001,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,always_additive_defer,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,lacam_star,True,True,1.15965480043,1.15857605178,-0.0010787486500001275,True
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,always_additive_defer,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,lacam_star,True,True,1.20793706704,1.19032523189,-0.017611835150000088,True
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,always_additive_defer,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,lacam_star,True,True,1.1582954685,1.16922510131,0.010929632809999923,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,always_additive_defer,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,lacam_star,True,True,1.1939416328,1.17226942495,-0.021672207850000014,True
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,oracle_teacher_forced_best_safe_update_static_proxy,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5d_composite_diagnostic_distilled,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e3_split_guarded_selector,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e5_crossfold_utility_reranker_force_additive_parity,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e_caseb_ood_guard_distilled,True,True,1.1939416328,1.1939416328,0.0,False
