abstain_to_static,agents,candidate_regret,context_id,delta_vs_additive,delta_vs_static,harmful_candidate_ids,harmful_vs_static,iteration,map,no_solution_context,normalized_context_key,oracle_candidate_id,raw_best_candidate_id,seed,stable_label,traffic_before_hash_full,train_weight,training_eligible
False,100,"{""additive_ltm"":0.09813953488000005,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.04139534883000007,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.005116279070000118,""repair5g2_best_frozen_static_candidate"":0.005116279070000118,""repair5g2_c_equiv_best_frozen_baseline"":0.09813953488000005,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s154|it0|repair5g55_counterfactual_static_context,-0.09813953488000005,-0.005116279070000118,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,154,False,14650fb0739d0383,0.0,False
False,100,"{""additive_ltm"":0.1051433773399999,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.11970869368000003,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.032316795639999896,""repair5g2_best_frozen_static_candidate"":0.032316795639999896,""repair5g2_c_equiv_best_frozen_baseline"":0.1051433773399999,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s155|it0|repair5g55_counterfactual_static_context,-0.1051433773399999,-0.032316795639999896,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s155|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,155,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.13423760523000006,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0332086061700001,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.07436856874999997,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.13423760523000006,""repair5g2_frozen_static_or_selector"":0.0332086061700001}",random-32-32-20|a100|s156|it0|repair5g56_counterfactual_static_context,-0.13423760523000006,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",True,0,random-32-32-20,False,random-32-32-20|a100|s156|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,156,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.1813403416499999,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.007884362680000034,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.08015768725000005,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.1813403416499999,""repair5g2_frozen_static_or_selector"":0.007884362680000034}",random-32-32-20|a100|s157|it0|repair5g56_counterfactual_static_context,-0.1813403416499999,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s157|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.16755866612000014,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.025113215309999992,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.05351996706000017,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.16755866612000014,""repair5g2_frozen_static_or_selector"":0.025113215309999992}",random-32-32-20|a100|s158|it0|repair5g56_counterfactual_static_context,-0.16755866612000014,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",True,0,random-32-32-20,False,random-32-32-20|a100|s158|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,False,14650fb0739d0383,0.0,False
False,100,"{""additive_ltm"":0.29801934592,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.14094887149000002,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.022570244120000194,""repair5g2_best_frozen_static_candidate"":0.022570244120000194,""repair5g2_c_equiv_best_frozen_baseline"":0.29801934592,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s159|it0|repair5g56_counterfactual_static_context,-0.29801934592,-0.022570244120000194,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s159|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,159,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.2351409978300001,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.06594360086000006,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.12321041213999995,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.2351409978300001,""repair5g2_frozen_static_or_selector"":0.06594360086000006}",random-32-32-20|a100|s160|it0|repair5g56_counterfactual_static_context,-0.2351409978300001,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",True,0,random-32-32-20,False,random-32-32-20|a100|s160|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,False,14650fb0739d0383,0.0,False
False,100,"{""additive_ltm"":0.09315589354000009,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.019486692020000085,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.016634980989999937,""repair5g2_best_frozen_static_candidate"":0.016634980989999937,""repair5g2_c_equiv_best_frozen_baseline"":0.09315589354000009,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s161|it0|repair5g56_counterfactual_static_context,-0.09315589354000009,-0.016634980989999937,"additive_ltm,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s161|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,161,False,14650fb0739d0383,0.0,False
False,100,"{""additive_ltm"":0.10894941634,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.04280155641999994,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.012105490699999999,""repair5g2_best_frozen_static_candidate"":0.012105490699999999,""repair5g2_c_equiv_best_frozen_baseline"":0.10894941634,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s162|it0|repair5g56_counterfactual_static_context,-0.10894941634,-0.012105490699999999,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s162|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,162,False,14650fb0739d0383,0.0,False
False,100,"{""additive_ltm"":0.22878574777999994,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.1514299109299999,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.06329113923999996,""repair5g2_best_frozen_static_candidate"":0.06329113923999996,""repair5g2_c_equiv_best_frozen_baseline"":0.22878574777999994,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s163|it0|repair5g56_counterfactual_static_context,-0.22878574777999994,-0.06329113923999996,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s163|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,163,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.11487088156000014,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0106856634000001,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.08014247550999998,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.11487088156000014,""repair5g2_frozen_static_or_selector"":0.0106856634000001}",random-32-32-20|a100|s164|it0|repair5g56_counterfactual_static_context,-0.11487088156000014,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s164|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,164,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.07773512476,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.004318618049999889,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.06717850288000005,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.07773512476,""repair5g2_frozen_static_or_selector"":0.004318618049999889}",random-32-32-20|a100|s165|it0|repair5g56_counterfactual_static_context,-0.07773512476,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s165|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,165,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.1850048685500001,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.06913339824999998,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.02726387537000008,""repair5g2_best_frozen_static_candidate"":0.02726387537000008,""repair5g2_c_equiv_best_frozen_baseline"":0.1850048685500001,""repair5g2_frozen_static_or_selector"":0.02726387537000008}",random-32-32-20|a50|s146|it0|repair5g55_counterfactual_static_context,-0.1850048685500001,-0.02726387537000008,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s146|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,146,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.0918281381599999,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.06739679864999992,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.006739679859999903,""repair5g2_best_frozen_static_candidate"":0.006739679859999903,""repair5g2_c_equiv_best_frozen_baseline"":0.0918281381599999,""repair5g2_frozen_static_or_selector"":0.006739679859999903}",random-32-32-20|a50|s147|it0|repair5g55_counterfactual_static_context,-0.0918281381599999,-0.006739679859999903,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s147|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,147,True,14650fb0739d0383,1.6739679859999903,True
False,50,"{""additive_ltm"":0.11701170116999982,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.10531053104999999,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.019801980200000013,""repair5g2_best_frozen_static_candidate"":0.019801980200000013,""repair5g2_c_equiv_best_frozen_baseline"":0.11701170116999982,""repair5g2_frozen_static_or_selector"":0.019801980200000013}",random-32-32-20|a50|s148|it0|repair5g55_counterfactual_static_context,-0.11701170116999982,-0.019801980200000013,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,148,True,14650fb0739d0383,2.9801980200000013,True
False,50,"{""additive_ltm"":0.1580952380899998,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.09047619047,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.010476190469999924,""repair5g2_best_frozen_static_candidate"":0.010476190469999924,""repair5g2_c_equiv_best_frozen_baseline"":0.1580952380899998,""repair5g2_frozen_static_or_selector"":0.010476190469999924}",random-32-32-20|a50|s149|it0|repair5g55_counterfactual_static_context,-0.1580952380899998,-0.010476190469999924,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s149|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,149,True,14650fb0739d0383,2.0476190469999924,True
False,50,"{""additive_ltm"":0.019262981569999837,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.01005025125000003,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.02596314907999986,""repair5g2_best_frozen_static_candidate"":0.02596314907999986,""repair5g2_c_equiv_best_frozen_baseline"":0.019262981569999837,""repair5g2_frozen_static_or_selector"":0.02596314907999986}",random-32-32-20|a50|s150|it0|repair5g55_counterfactual_static_context,-0.019262981569999837,-0.02596314907999986,,False,0,random-32-32-20,False,random-32-32-20|a50|s150|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,150,True,14650fb0739d0383,3.596314907999986,True
False,50,"{""additive_ltm"":0.17882836588000006,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.05960945530000017,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.015416238440000063,""repair5g2_best_frozen_static_candidate"":0.015416238440000063,""repair5g2_c_equiv_best_frozen_baseline"":0.17882836588000006,""repair5g2_frozen_static_or_selector"":0.015416238440000063}",random-32-32-20|a50|s151|it0|repair5g55_counterfactual_static_context,-0.17882836588000006,-0.015416238440000063,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s151|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,151,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.24513947591000007,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.10650887574000012,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.002535925610000156,""repair5g2_best_frozen_static_candidate"":0.002535925610000156,""repair5g2_c_equiv_best_frozen_baseline"":0.24513947591000007,""repair5g2_frozen_static_or_selector"":0.002535925610000156}",random-32-32-20|a50|s152|it0|repair5g55_counterfactual_static_context,-0.24513947591000007,-0.002535925610000156,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s152|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,152,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.0728417266100001,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.023381294960000076,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.05845323741000019,""repair5g2_best_frozen_static_candidate"":0.05845323741000019,""repair5g2_c_equiv_best_frozen_baseline"":0.0728417266100001,""repair5g2_frozen_static_or_selector"":0.05845323741000019}",random-32-32-20|a50|s153|it0|repair5g55_counterfactual_static_context,-0.0728417266100001,-0.05845323741000019,,False,0,random-32-32-20,False,random-32-32-20|a50|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,153,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.1589068825900002,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.09109311741000004,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.017206477730000058,""repair5g2_best_frozen_static_candidate"":0.017206477730000058,""repair5g2_c_equiv_best_frozen_baseline"":0.1589068825900002,""repair5g2_frozen_static_or_selector"":0.017206477730000058}",random-32-32-20|a50|s154|it0|repair5g55_counterfactual_static_context,-0.1589068825900002,-0.017206477730000058,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,154,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.12797074954999998,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.012797074959999932,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.014625228519999922,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.12797074954999998,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a50|s155|it0|repair5g55_counterfactual_static_context,-0.12797074954999998,0.0,"additive_ltm,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s155|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,155,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.12282398451999987,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0009671179899999327,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.07640232108,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.12282398451999987,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a50|s156|it0|repair5g56_counterfactual_static_context,-0.12282398451999987,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s156|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,156,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.20406189554999998,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.07350096711999998,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.022243713730000003,""repair5g2_best_frozen_static_candidate"":0.022243713730000003,""repair5g2_c_equiv_best_frozen_baseline"":0.19245647969000013,""repair5g2_frozen_static_or_selector"":0.022243713730000003}",random-32-32-20|a50|s156|it1|repair5g56_counterfactual_static_context,-0.20406189554999998,-0.022243713730000003,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,random-32-32-20,False,random-32-32-20|a50|s156|it1|287ee77aecec4b93,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,156,False,287ee77aecec4b93,0.0,False
False,50,"{""additive_ltm"":0.12572373861999986,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.06368899916999982,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.018196856899999947,""repair5g2_best_frozen_static_candidate"":0.018196856899999947,""repair5g2_c_equiv_best_frozen_baseline"":0.12572373861999986,""repair5g2_frozen_static_or_selector"":0.018196856899999947}",random-32-32-20|a50|s157|it0|repair5g56_counterfactual_static_context,-0.12572373861999986,-0.018196856899999947,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s157|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,157,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.21753515301999982,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.1108354011599999,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.009925558309999971,""repair5g2_best_frozen_static_candidate"":0.009925558309999971,""repair5g2_c_equiv_best_frozen_baseline"":0.2241521918899998,""repair5g2_frozen_static_or_selector"":0.009925558309999971}",random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,-0.21753515301999982,-0.009925558309999971,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,random-32-32-20,False,random-32-32-20|a50|s157|it1|fdc0bd909400f7f,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,157,False,fdc0bd909400f7f,0.0,False
False,50,"{""additive_ltm"":0.15334420879999988,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.09380097878999982,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.010603588900000016,""repair5g2_best_frozen_static_candidate"":0.010603588900000016,""repair5g2_c_equiv_best_frozen_baseline"":0.15334420879999988,""repair5g2_frozen_static_or_selector"":0.010603588900000016}",random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,-0.15334420879999988,-0.010603588900000016,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s158|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,158,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.17699836868000007,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.057911908639999954,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.08482871125000013,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.1876019575800001,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,-0.17699836868000007,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,random-32-32-20,False,random-32-32-20|a50|s158|it1|3e5306d60292dfb,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,False,3e5306d60292dfb,0.0,False
False,50,"{""additive_ltm"":0.06701940034999998,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.04232804233000009,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.022927689600000134,""repair5g2_best_frozen_static_candidate"":0.022927689600000134,""repair5g2_c_equiv_best_frozen_baseline"":0.06701940034999998,""repair5g2_frozen_static_or_selector"":0.022927689600000134}",random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,-0.06701940034999998,-0.022927689600000134,"additive_ltm,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a50|s159|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,159,False,14650fb0739d0383,0.0,False
