split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-16-16__a100__i9__phase4_phase4-full-repair1,empty-16-16__a100__i9__phase4_phase4-full-repair1__iter2,empty-16-16,100,9,2,defer_ltm,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00759013282732,False,False,-0.00759013282732,0.01,"[2.8851685432893586, 2.15549824912101, -7.3826097917556766, -1.6600472021102906, -3.4087212800979616, -3.067456510066986, -1.8656936514377593, -5.214135973453522]","[4.5546616433966847e-07, 0.01949157379567623, 0.9999964237213135, 0.9999408721923828, 0.9999668598175049, 0.9998453855514526, 0.9943466782569885, 0.9999676942825317]",0.0003612870059441775,0.9989927411079407,"[""additive_ltm"", ""commit_heavy"", ""block_light""]","[0, 0, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a100__i9__phase4_phase4-full-repair1,empty-16-16__a100__i9__phase4_phase4-full-repair1__iter3,empty-16-16,100,9,3,use_nonadditive,use_nonadditive,decay_095,decay_095,selected,True,True,True,0.0645161290323,0.0,0.0645161290323,0.0645161290323,0.0,0.0645161290323,False,0.0645161290323,True,True,0.0645161290323,0.01,"[0.5819054920532836, 2.81983549981378, -0.17283337473869323, 3.2256778388889504, 3.107605532683665, 2.125717125888914, 4.474251499854727, 2.2241869556653544]","[1.4508473213936668e-05, 0.0006041978485882282, 0.991233766078949, 3.025098703801632e-05, 4.39148279838264e-05, 0.003220510669052601, 0.00027462426805868745, 0.00045007592416368425]",0.9999115467071533,9.775687794899568e-05,"[""decay_095"", ""block_light"", ""wait_light""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter0,empty-16-16,200,9,0,use_nonadditive,use_nonadditive,commit_heavy,block_light,selected,False,False,True,1.25949062951,0.0,1.25949062951,0.1,0.0,0.1,False,1.02594906295,True,True,0.1,0.01,"[-1.8092351643407527, 3.5844518433264603, 3.7638177533079213, 3.8758820485806793, 3.1557612211129524, 3.71621884024702, -0.891618752903305, -1.4121253466210328]","[9.378612958244048e-06, 3.928814476239495e-05, 2.553498234192375e-05, 0.00014805924729444087, 2.488185236870777e-05, 0.0040108379907906055, 0.0021052572410553694, 0.00025617878418415785]",0.9999127388000488,8.409887232119218e-05,"[""block_light"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter1,empty-16-16,200,9,1,use_nonadditive,use_nonadditive,decay_090,decay_090,selected,True,True,True,0.107640557424,0.0,0.107640557424,0.1,0.0,0.1,False,0.107640557424,True,True,0.1,0.01,"[1.3737784605411798, -6.859706033468246, 2.169554264420585, -3.1546918857097626, 1.1981090486049653, 1.1891701912879944, 4.294947311431169, 5.917985745243714]","[1.2014368621748872e-05, 0.9997898936271667, 4.614023782778531e-05, 0.9979104399681091, 0.8385112881660461, 0.7603968381881714, 0.023976705968379974, 8.544699085177854e-06]",0.9857079386711121,0.008536703884601593,"[""decay_090"", ""decay_095"", ""block_heavy""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter2,empty-16-16,200,9,2,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[2.5884435513054633, -6.664201114177704, -4.4731525349617005, -7.721831727027893, -7.143961386680603, -6.158699061870575, -3.6111078560352325, -2.929152420759201]","[1.0239902621833608e-05, 0.999991774559021, 0.9999223947525024, 0.9999954700469971, 0.9999969005584717, 0.9999765157699585, 0.9997144341468811, 0.9989942908287048]",0.00011904502753168344,0.9995648264884949,"[""additive_ltm"", ""decay_090"", ""decay_095""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter3,empty-16-16,200,9,3,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00528592023066,False,False,-0.00528592023066,0.01,"[2.947977520720676, -6.6554158854484555, -7.159800751209259, 2.4612512436648832, -5.897815148830414, -5.262473278045654, -4.685081512928009, -3.0781650626659394]","[1.107826051338634e-06, 0.9999927282333374, 0.9999862909317017, 0.003684326307848096, 0.9999951124191284, 0.9999599456787109, 0.9999290704727173, 0.9992842078208923]",0.0006331345066428185,0.998330295085907,"[""additive_ltm"", ""block_light"", ""decay_090""]","[0, 1, 1, 0, 1, 1, 1, 1]"
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter0,empty-16-16,50,10,0,use_nonadditive,use_nonadditive,block_heavy,block_light,selected,False,True,True,0.0127970749543,0.0,0.0127970749543,0.0127970749543,0.0,0.0127970749543,False,0.0164533820841,True,False,0.0164533820841,0.01,"[0.3874384367829043, 1.1143158316612243, 2.7011480743507854, 4.552768908172075, 2.4802224656194447, 1.1616584783792496, 0.858269437677227, 0.655925714145269]","[1.0905834642471746e-05, 0.533636212348938, 0.0011185068869963288, 1.37970237119589e-05, 0.013673204928636551, 0.48740145564079285, 0.0016160544473677874, 0.00010613748600007966]",0.9964696168899536,0.002538262866437435,"[""block_light"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter1,empty-16-16,50,10,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0621572212066,0.0,0.0621572212066,0.0621572212066,0.0,0.0621572212066,False,0.0621572212066,True,True,0.0621572212066,0.01,"[1.6758708359196317, 1.1545289158821106, 3.5918408045498653, 3.403601302662864, 3.7402461855113507, -4.009865987300873, 2.870789362192154, -4.710507537126541]","[0.0009328057640232146, 0.6350487470626831, 0.002524210372939706, 0.00438024802133441, 0.07992342859506607, 0.9996289014816284, 0.8753382563591003, 0.9997201561927795]",0.9998500347137451,0.00012479894212447107,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 1, 0, 1]"
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter2,empty-16-16,50,10,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0676416819013,0.0,0.0676416819013,0.0676416819013,0.0,0.0676416819013,False,0.0676416819013,True,True,0.0676416819013,0.01,"[0.7802797968550658, 1.7785112770646812, 3.2849822545499774, 3.584865519385785, 6.4765553284945785, 1.623071100115776, 3.652154925917275, 3.4784512973949315]","[1.2838025213568471e-05, 0.05822821334004402, 0.00021207108511589468, 0.001933724619448185, 0.00023936598154250532, 0.15524497628211975, 0.0038622093852609396, 0.01823675073683262]",0.9999779462814331,3.005940561706666e-05,"[""wait_light"", ""decay_095"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter3,empty-16-16,50,10,3,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0475319926874,0.0,0.0475319926874,0.0475319926874,0.0,0.0475319926874,False,0.0475319926874,True,True,0.0475319926874,0.01,"[1.0934502784653728, 2.5469504131004213, 4.2663728733720925, -4.230498871803284, 6.604167003957555, 2.1461947356536983, 3.5382413457316577, 3.5984425955149346]","[1.4690348280055332e-06, 0.00822179950773716, 3.804831430898048e-05, 0.9991447925567627, 0.002669318113476038, 0.009737437590956688, 0.00019276895909570158, 0.0009993059793487191]",0.9982233643531799,0.0018494969699531794,"[""wait_light"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter0,empty-16-16,100,10,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.110065851364,0.0,0.110065851364,0.1,0.0,0.1,False,0.110065851364,True,True,0.1,0.01,"[-0.8845016982889885, 4.195204712450504, 5.655250184141332, 2.9331996459513903, 2.367982059121132, -0.7041259682178498, -1.2606822521810728, -1.3087962402284938]","[1.3280269683946244e-07, 0.005747005343437195, 0.0009719330701045692, 0.045931246131658554, 0.22875520586967468, 0.9944959282875061, 1.3476858384819934e-06, 9.60320630838396e-06]",0.9999634027481079,3.730434400495142e-05,"[""block_heavy"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter1,empty-16-16,100,10,1,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,0.0122295390405,0.0,0.0122295390405,0.0122295390405,0.0,0.0122295390405,False,0.0150517403575,True,False,0.0150517403575,0.01,"[0.666190317531582, 3.3555530492216348, 2.224546418711543, 2.0225588387995956, 4.511819780441001, -3.1405415606498717, -3.9081949377059937, -3.826772701740265]","[8.388061542063951e-05, 0.02382306382060051, 0.04143783822655678, 0.053374435752630234, 0.0007658912800252438, 0.9948257207870483, 0.9988505840301514, 0.998426079750061]",0.9990808963775635,0.0006884604808874428,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 1, 1]"
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter2,empty-16-16,100,10,2,use_nonadditive,use_nonadditive,block_light,block_light,selected,True,True,True,0.0479774223895,0.0,0.0479774223895,0.0479774223895,0.0,0.0479774223895,False,0.0479774223895,True,True,0.0479774223895,0.01,"[1.642793551166542, -7.147696781158447, 3.966396369244903, 6.132445232344326, 4.673700948283076, -3.5130379033088683, -5.286456332206726, -5.094039974212646]","[0.0020854135509580374, 0.9999895095825195, 0.005481754429638386, 0.00029125448781996965, 0.004308436065912247, 0.9994140863418579, 0.9999864101409912, 0.9999780654907227]",0.8905795216560364,0.05823580175638199,"[""block_light"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 1, 1]"
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter3,empty-16-16,100,10,3,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.127939793039,0.0,0.127939793039,0.1,0.0,0.1,False,0.127939793039,True,True,0.1,0.01,"[0.0013003363230382093, 1.3713551892340183, 4.335462340808317, 2.718955477444406, 2.0371396563574673, 2.0999567873720664, 2.4404033909838474, 3.0753252049331787]","[0.00017874430341180414, 0.10708504170179367, 1.146910562965786e-05, 1.9685389816004317e-06, 0.021493325009942055, 0.00011738417379092425, 2.7365480491425842e-05, 3.8047408452257514e-05]",0.9999022483825684,0.00012241599324624985,"[""block_heavy"", ""decay_090"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter0,empty-16-16,200,10,0,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.132503334815,0.0,0.132503334815,0.1,0.0,0.1,False,0.132503334815,True,True,0.1,0.01,"[-0.20909629703652172, 5.249037870596112, -3.1135856235027313, -5.46667671084404, 4.0522917711362245, -1.8607275092601776, -1.8299466134328395, -1.0448937393317466]","[3.4988468541996554e-05, 1.7442789612687193e-05, 0.9994820952415466, 0.9997844099998474, 0.0035097021609544754, 0.9966174960136414, 0.006579166743904352, 0.0005661303293891251]",0.9999207258224487,8.071778574958444e-05,"[""commit_heavy"", ""wait_light"", ""additive_ltm""]","[0, 0, 1, 1, 0, 1, 0, 0]"
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter1,empty-16-16,200,10,1,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.089373054691,True,True,0.089373054691,0.01,"[1.6943942096378124, 2.9923378957808016, -1.7338195168972015, 4.38197629339993, 5.226413941532374, 0.1890464198589325, 5.7073425007937475, -0.8623707854747772]","[7.020703378657345e-06, 0.03770821541547775, 0.9968714118003845, 0.0513947568833828, 0.009430639445781708, 0.9822707772254944, 0.0008883422706276178, 0.9855417609214783]",0.03902655839920044,0.8952493071556091,"[""decay_095"", ""wait_light"", ""block_light""]","[0, 0, 1, 0, 0, 1, 0, 1]"
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter2,empty-16-16,200,10,2,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,False,True,0.429968875056,0.0,0.429968875056,0.1,0.0,0.1,False,0.362383281458,True,True,0.1,0.01,"[-0.8144411178133305, 2.992203637287021, 4.735152741547208, 3.2447362254466863, 3.5247233857912943, 3.8845076836831867, 3.011678712767316, 3.4575058241095395]","[4.3370830098865554e-05, 0.025752965360879898, 0.00026125332806259394, 0.0024303277023136616, 0.0024867544416338205, 0.003956369124352932, 0.0005951920174993575, 0.000446938443928957]",0.999991774559021,1.0843040399777237e-05,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter3,empty-16-16,200,10,3,use_nonadditive,use_nonadditive,decay_095,decay_095,selected,True,True,True,0.0711427301023,0.0,0.0711427301023,0.0711427301023,0.0,0.0711427301023,False,0.0711427301023,True,True,0.0711427301023,0.01,"[1.3739798623384922, -5.93110568523407, -3.8572373569011686, 2.8668111309409143, -1.9188067102432251, -2.4413696360588073, 5.044806188180519, -4.125163081884384]","[9.149005563813262e-06, 0.9998834133148193, 0.9993323683738708, 0.06583459675312042, 0.9989757537841797, 0.9977868795394897, 0.00015766250726301223, 0.9988309741020203]",0.9459378719329834,0.03198124095797539,"[""decay_095"", ""block_light"", ""additive_ltm""]","[0, 1, 1, 0, 1, 1, 0, 1]"
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter0,empty-16-16,50,11,0,use_nonadditive,use_nonadditive,commit_heavy,block_light,selected,False,True,True,0.0369649805447,0.0,0.0369649805447,0.0369649805447,0.0,0.0369649805447,False,0.0836575875486,True,True,0.0836575875486,0.01,"[-0.36533229068038053, 4.5995827598029795, 1.7529852017760277, 4.643361308051208, 2.93651625839062, -5.969277206659317, -0.15751816781703382, 0.21359577456933038]","[4.6946166548877954e-05, 1.9457665985100903e-05, 0.04722662270069122, 1.3019985999562778e-05, 0.00021590432152152061, 0.9998233914375305, 0.0015089672524482012, 4.337240170571022e-05]",0.986150324344635,0.010908150114119053,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter1,empty-16-16,50,11,1,use_nonadditive,use_nonadditive,decay_090,decay_090,selected,True,True,True,0.0311284046693,0.0,0.0311284046693,0.0311284046693,0.0,0.0311284046693,False,0.0311284046693,True,True,0.0311284046693,0.01,"[1.5651315739011624, 2.0560032296925783, 3.2559800635432476, -5.650713175535202, 1.2995487439632416, 0.6263715136051178, 3.7216573992371558, 5.440135911107063]","[0.00014160943101160228, 0.015442725270986557, 0.00016445589426439255, 0.9995564818382263, 0.9163678288459778, 0.6734276413917542, 0.17411093413829803, 0.07543787360191345]",0.999936580657959,7.361709867836908e-05,"[""decay_090"", ""decay_095"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter2,empty-16-16,50,11,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0466926070039,0.0,0.0466926070039,0.0466926070039,0.0,0.0466926070039,False,0.0466926070039,True,True,0.0466926070039,0.01,"[0.41816746510805386, 6.1472749115050105, 2.1209175157314166, 2.8983381151151844, 2.4692060148203745, 3.1088962948869447, 2.9389102191652636, 1.722251172065735]","[1.9710390915861353e-05, 2.9751645342912525e-06, 0.002064467640593648, 0.0005108168115839362, 0.002161684213206172, 0.0009278627694584429, 0.0003232015878893435, 0.021457910537719727]",0.9998980760574341,0.00013262925494927913,"[""commit_heavy"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter3,empty-16-16,50,11,3,use_nonadditive,use_nonadditive,wait_heavy,wait_light,selected,False,True,True,0.0350194552529,0.0,0.0350194552529,0.0350194552529,0.0,0.0350194552529,False,0.0428015564202,True,True,0.0428015564202,0.01,"[2.319271540049335, 1.5590237497538328, 3.3886651102057748, 3.091306710965, 4.4757911465699, 4.418017745200477, 2.7557058572769164, 2.96140228318749]","[1.2217153653182322e-06, 0.024598244577646255, 4.453700512385694e-06, 0.001453125150874257, 1.5387264284072444e-05, 5.951340881438227e-06, 0.2926814556121826, 0.00031659624073654413]",0.9803735017776489,0.015160060487687588,"[""wait_light"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter0,empty-16-16,100,11,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[2.702282382637991, 2.3151217561960222, -4.706568194627762, -5.468052555322647, -0.37178288340568544, -3.6564391613006593, 2.7865806507953677, 2.8224074374750487]","[2.3051732114254264e-06, 0.2279348075389862, 0.999782145023346, 0.9995782971382141, 0.9940139651298523, 0.9986567497253418, 1.943166716955602e-05, 0.00010961733642034233]",0.0013969982974231243,0.996254563331604,"[""decay_090"", ""decay_095"", ""additive_ltm""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter1,empty-16-16,100,11,1,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00940733772342,False,False,0.00940733772342,0.01,"[1.547404231550172, 2.4165462274849414, -1.0131425309181212, -2.061864651441574, 2.800083431523526, -5.609079066514969, -4.070607328414917, -4.419856188297271]","[0.0029652356170117855, 0.10736574977636337, 0.9917768239974976, 0.9976286292076111, 0.00032022985396906734, 0.9997697472572327, 0.9993863105773926, 0.999313473701477]",2.1418643882498145e-05,0.9999122619628906,"[""wait_light"", ""commit_heavy"", ""additive_ltm""]","[0, 0, 1, 1, 0, 1, 1, 1]"
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter2,empty-16-16,100,11,2,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.0639698965193,0.0,0.0639698965193,0.0639698965193,0.0,0.0639698965193,False,0.0724365004704,True,True,0.0724365004704,0.01,"[2.0905593721370677, 3.2170714565739034, 3.5128134679421783, 4.277287681663584, 5.0109277201350775, 2.9956617223471405, 5.194293938300397, 5.612393271839246]","[0.0007923031807877123, 0.0018396545201539993, 0.005536319687962532, 0.0001331287348875776, 0.004956957418471575, 0.033021632581949234, 0.00024029506312217563, 0.002580289263278246]",0.9846618175506592,0.010993322357535362,"[""decay_090"", ""decay_095"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter3,empty-16-16,100,11,3,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0282220131703,0.0,0.0282220131703,0.0282220131703,0.0,0.0282220131703,False,0.0282220131703,True,True,0.0282220131703,0.01,"[1.7783143785731226, -5.92983473777771, 4.516536618365563, 4.43550428301387, 3.078481978943455, 2.2332113032788037, -3.3613281428813933, 1.9480332736112178]","[4.635683581000194e-05, 0.999946117401123, 4.7140460992523e-06, 0.00010304138413630426, 0.00017549740732647479, 0.05050775781273842, 0.9997376799583435, 0.010946373455226421]",0.9997404217720032,0.00025510977138765156,"[""block_heavy"", ""block_light"", ""wait_light""]","[0, 1, 0, 0, 0, 0, 1, 0]"
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter0,empty-16-16,200,11,0,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.377575467178,0.0,0.377575467178,0.1,0.0,0.1,False,0.377575467178,True,True,0.1,0.01,"[-0.6630152844762733, 4.132433020621538, 0.9088911294937134, 1.8986141833662986, 1.933562833070755, 3.77804514169693, -0.4957167166881459, -0.4205253561033669]","[1.9042488474951824e-06, 0.006147049367427826, 0.825006365776062, 0.06583257019519806, 0.854625403881073, 0.023629069328308105, 1.283549750041857e-06, 2.1839830424141837e-06]",0.9998778104782104,0.0001160562751465477,"[""commit_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 1, 0, 1, 0, 0, 0]"
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter1,empty-16-16,200,11,1,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00958313368471,False,False,0.00958313368471,0.01,"[2.607691715123292, -4.997448155879974, -2.088059453964233, -2.828504877090454, 3.9650905251502992, -4.741030919551849, 1.3351878070831298, 0.6626551556587219]","[2.485412551322952e-06, 0.999841570854187, 0.9969964027404785, 0.9993233680725098, 0.557052493095398, 0.9999150037765503, 0.9189717769622803, 0.9613076448440552]",8.92306343303062e-05,0.9995869994163513,"[""wait_light"", ""additive_ltm"", ""decay_095""]","[0, 1, 1, 1, 0, 1, 1, 1]"
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter2,empty-16-16,200,11,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.510781025395,0.0,0.510781025395,0.1,0.0,0.1,False,0.510781025395,True,True,0.1,0.01,"[-1.9275843923700087, 2.9782328285858966, 2.733057785225101, 2.10137802856043, 2.925905548456358, 2.8621483231615277, 2.2211468299105763, 2.424950295721646]","[5.093277650303207e-06, 0.0010983244283124804, 0.0032520198728889227, 0.006028763018548489, 0.0006753741181455553, 0.0020246454514563084, 0.0013943519443273544, 0.00037282530684024096]",0.9999955892562866,5.426988536783028e-06,"[""commit_heavy"", ""wait_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter3,empty-16-16,200,11,3,use_nonadditive,use_nonadditive,commit_heavy,decay_095,selected,False,True,True,0.229036895065,0.0,0.229036895065,0.1,0.0,0.1,False,0.149496885482,True,True,0.1,0.01,"[-0.7389095684870608, 4.341878718305379, 4.238663008519215, 3.353391832485795, 0.828134800195694, 3.2682017398183234, 4.6193833304959115, 3.75867708662292]","[4.2765564103319775e-06, 0.014528325758874416, 0.000343188236001879, 0.010361950844526291, 0.9966867566108704, 0.0006481393938884139, 0.0004055424651596695, 0.0014979942934587598]",0.9999094009399414,8.628529030829668e-05,"[""decay_095"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,empty-16-16__a50__i12__phase4_phase4-full-repair1,empty-16-16__a50__i12__phase4_phase4-full-repair1__iter0,empty-16-16,50,12,0,use_nonadditive,use_nonadditive,block_heavy,block_light,selected,False,True,True,0.109057301294,0.0,0.109057301294,0.1,0.0,0.1,False,0.110905730129,True,True,0.1,0.01,"[0.9325809398642741, 5.616645574770082, 5.087115300840233, 6.236489183322228, 3.7824149744049644, 3.090518934726715, 1.191953125, 0.6579632019624114]","[0.0011626911582425237, 0.0001072783416020684, 0.0009530213428661227, 5.6318622227991e-06, 0.0009267710847780108, 0.7288225889205933, 0.056990861892700195, 0.013486267998814583]",0.9992066025733948,0.0006489701336249709,"[""block_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i12__phase4_phase4-full-repair1,empty-16-16__a50__i12__phase4_phase4-full-repair1__iter1,empty-16-16,50,12,1,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0221811460259,0.0,0.0221811460259,0.0221811460259,0.0,0.0221811460259,False,0.0221811460259,True,True,0.0221811460259,0.01,"[2.8489214702297248, -2.7637203669548036, 4.974673625757768, -3.249621647596359, -2.7629664087295533, -3.663677403926849, -0.24070286989212036, 2.292495397478342]","[1.5279407307389192e-05, 0.9998487234115601, 6.112929440860171e-06, 0.9974130988121033, 0.9990103244781494, 0.9980772733688354, 0.9741814136505127, 0.1052425429224968]",0.9978618025779724,0.0016654260689392686,"[""block_heavy"", ""additive_ltm"", ""decay_090""]","[0, 1, 0, 1, 1, 1, 1, 0]"
train,empty-16-16__a50__i12__phase4_phase4-full-repair1,empty-16-16__a50__i12__phase4_phase4-full-repair1__iter2,empty-16-16,50,12,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.09426987061,0.0,0.09426987061,0.09426987061,0.0,0.09426987061,False,0.09426987061,True,True,0.09426987061,0.01,"[0.32266879276843613, 6.401185014384246, 4.690481402560509, 3.1252092708618147, 5.82866441357306, 2.886824942212552, 2.459846455398947, 4.259872555719921]","[1.0333254067518283e-05, 7.259163976414129e-05, 1.3009486792725511e-05, 0.00019376739510335028, 1.8304501281818375e-05, 0.00689742062240839, 0.002100142650306225, 0.00018477503908798099]",0.9997807145118713,0.00022548854758497328,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
