normalized_context_key,short_budget_ms,teacher_region,teacher_region_selected,region_candidate_rows,region_safe_positive_candidates,region_unsafe_candidates,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,g518_retained,False,8,0,4,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,old14,False,14,0,4,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,3,0,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,4,1,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,g518_retained,False,8,0,2,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,old14,False,14,0,3,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,0,1,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,D_fractional_coverage,False,9,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,2,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,2,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,2,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,2,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,2,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,g518_retained,False,8,0,1,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,2,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,2,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,1,1,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,old14,False,14,0,2,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,1,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,1,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,0,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,g518_retained,False,8,0,3,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,1,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,D_fractional_coverage,False,9,0,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,1,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,2,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,1,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,old14,True,14,0,2,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,1,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,2,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,D_fractional_coverage,False,9,1,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,1,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,1,1,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,old14,False,14,0,2,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,1,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,1,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,3,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,2,1,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,2,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,2,1,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,g518_retained,False,8,0,2,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,3,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,2,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,2,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,2,1,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,2,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,3,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,4,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,2,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,3,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,4,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,D_fractional_coverage,False,9,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,2,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,3,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,2,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,3,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,3,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,3,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,1,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,1,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,1,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,g518_retained,True,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,D_fractional_coverage,False,9,1,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,g518_retained,True,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,1,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,D_fractional_coverage,True,9,2,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,1,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,D_fractional_coverage,True,9,2,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,g518_retained,True,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,1,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,D_fractional_coverage,False,9,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,g518_retained,True,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,1,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,D_fractional_coverage,False,9,1,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,g518_retained,False,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,old14,True,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,C_risk_boundary,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,D_fractional_coverage,False,9,1,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,g518_retained,True,8,0,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,old14,False,14,0,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,2000,A_g518_winner_neighborhood,False,3,0,0,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,2000,B_static_recovery_feasibility,False,7,0,0,False,False,False,False,False
