normalized_context_key,map,map_family,map_agent_group,agents,seed,iteration,short_budget_ms,candidate_id,candidate_role,audit_candidate_region,feature_map_family_hash,feature_map_agent_group_hash,feature_agent_count,feature_iteration_index,feature_trace_candidate_count,feature_rich_budget_count,feature_rich_committed_count,feature_rich_blocked_count,feature_rich_wait_event_count,feature_rich_progress_committed_count,feature_rich_nonprogress_committed_count,feature_rich_blocked_per_committed,feature_rich_wait_per_committed,feature_rich_blocked_per_agent,feature_rich_committed_per_agent,feature_rich_progress_ratio,feature_rich_c_update_count,feature_rich_f_update_count,feature_rich_c_nonzero_edges,feature_rich_f_nonzero_edges,feature_rich_c_flow_update_ratio,feature_rich_cost_min,feature_rich_cost_max,feature_rich_cost_span,feature_rich_cost_bounds_respected,feature_pre_update_edge_count,feature_pre_update_channel_c_mean,feature_pre_update_channel_f_mean,feature_pre_update_channel_c_max,feature_pre_update_channel_f_max,feature_pre_update_channel_f_to_c_ratio,feature_rich_pre_channel_c_before_mean,feature_rich_pre_channel_f_before_mean,feature_budget_ms,feature_budget_is_1000,feature_budget_is_2000,feature_budget_log_ms,feature_trace_raw_checkpoint_available,feature_pre_update_edge_fields_available,feature_pre_update_agent_event_fields_available,feature_trace_budget_count,feature_rich_candidate_count_context,feature_candidate_geometry_nearest_g518,feature_candidate_geometry_nearest_old14,feature_nearest_g518_distance,feature_nearest_old14_distance,feature_region_prior_hash,feature_context_bucket_prior_metadata,feature_interaction_runtime_agent_x_beta,feature_candidate_param_alpha_cong_committed,feature_candidate_param_alpha_cong_blocked,feature_candidate_param_alpha_flow_progress,feature_candidate_param_alpha_flow_wait_or_nonprogress,feature_candidate_param_rho_cong,feature_candidate_param_rho_flow,feature_candidate_param_flow_shield_beta,feature_candidate_param_max_flow_shield,feature_candidate_param_c_only,feature_within_budget_centered_alpha_cong_committed,feature_within_budget_centered_alpha_cong_blocked,feature_within_budget_centered_alpha_flow_progress,feature_within_budget_centered_alpha_flow_wait_or_nonprogress,feature_within_budget_centered_rho_cong,feature_within_budget_centered_rho_flow,feature_within_budget_centered_flow_shield_beta,feature_within_budget_centered_max_flow_shield,feature_within_budget_centered_c_only,feature_candidate_geometry_region_hash,feature_region_prior_safe_rate_proxy,feature_interaction_runtime_budget_x_beta,feature_interaction_trace_x_param_cmean_beta,feature_interaction_trace_x_param_fmean_alpha,feature_family_local_centered_beta,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,g522_response_surface,D_fractional_coverage,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.431161222746,0.50537115074,0.431161222746,0.50537115074,0.8375125376128385,0.4834503510531595,65.0,0.85,1.24,0.87,0.48,0.95,0.98,0.65,0.99,0.0,-0.25477272727272726,-0.11545454545454525,-0.07727272727272727,-0.14250000000000007,0.009772727272726933,-0.0050000000000001155,0.26295454545454544,0.24863636363636354,-0.022727272727272728,0.9090302729091813,0.3259570221289336,0.325,24.50703125,12.0440625,0.07029473911578266,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,g522_response_surface,D_fractional_coverage,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.412431812546,0.427317212384,0.412431812546,0.427317212384,0.8375125376128385,0.4834503510531595,54.0,0.87,1.57,1.13,0.79,0.91,0.95,0.54,0.89,0.0,-0.23477272727272724,0.21454545454545482,0.18272727272727263,0.16749999999999998,-0.03022727272727299,-0.03500000000000014,0.15295454545454545,0.14863636363636357,-0.022727272727272728,0.9090302729091813,0.3259570221289336,0.27,20.3596875,15.6434375,-0.03970526088421733,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c0p90_b1p30_f1p00_w0p40_dc0p95_df1p00_beta0p30_max0p75_c0,g522_response_surface,A_g518_winner_neighborhood,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.122474487139,0.25,0.122474487139,0.25,0.8204613841524574,0.4834503510531595,30.0,0.9,1.3,1.0,0.4,0.95,1.0,0.3,0.75,0.0,-0.20477272727272722,-0.0554545454545452,0.052727272727272734,-0.22250000000000003,0.009772727272726933,0.014999999999999902,-0.08704545454545459,0.008636363636363553,-0.022727272727272728,0.4601666195001415,0.5889512331463006,0.15,11.3109375,13.84375,-0.2797052608842174,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c0p90_b1p40_f1p00_w0p40_dc0p95_df1p00_beta0p40_max0p75_c0,g522_response_surface,A_g518_winner_neighborhood,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.070710678119,0.180277563773,0.070710678119,0.180277563773,0.8204613841524574,0.4834503510531595,40.0,0.9,1.4,1.0,0.4,0.95,1.0,0.4,0.75,0.0,-0.20477272727272722,0.044545454545454666,0.052727272727272734,-0.22250000000000003,0.009772727272726933,0.014999999999999902,0.01295454545454544,0.008636363636363553,-0.022727272727272728,0.4601666195001415,0.5889512331463006,0.2,15.08125,13.84375,-0.17970526088421734,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c0p90_b1p55_f1p00_w0p55_dc0p95_df1p00_beta0p45_max0p75_c0,g522_response_surface,A_g518_winner_neighborhood,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.111803398875,0.158113883008,0.111803398875,0.158113883008,0.8204613841524574,0.4834503510531595,45.0,0.9,1.55,1.0,0.55,0.95,1.0,0.45,0.75,0.0,-0.20477272727272722,0.1945454545454548,0.052727272727272734,-0.07250000000000001,0.009772727272726933,0.014999999999999902,0.06295454545454543,0.008636363636363553,-0.022727272727272728,0.4601666195001415,0.5889512331463006,0.225,16.966406250000002,13.84375,-0.12970526088421735,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.162172747402,0.209284495365,0.162172747402,0.209284495365,0.522567703109328,0.4834503510531595,35.0,1.0,1.35,1.0,0.4,0.92,0.98,0.35,0.65,0.0,-0.10477272727272724,-0.005454545454545157,0.052727272727272734,-0.22250000000000003,-0.020227272727272982,-0.0050000000000001155,-0.037045454545454604,-0.09136363636363642,-0.022727272727272728,0.5679872960381119,0.7584967245098265,0.175,13.19609375,13.84375,-0.2297052608842174,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.137113092008,0.190525588833,0.137113092008,0.190525588833,0.522567703109328,0.4834503510531595,35.0,1.0,1.35,1.0,0.4,0.92,0.98,0.35,0.8,0.0,-0.10477272727272724,-0.005454545454545157,0.052727272727272734,-0.22250000000000003,-0.020227272727272982,-0.0050000000000001155,-0.037045454545454604,0.0586363636363636,-0.022727272727272728,0.5679872960381119,0.7584967245098265,0.175,13.19609375,13.84375,-0.2297052608842174,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.162172747402,0.183847763109,0.162172747402,0.183847763109,0.522567703109328,0.4834503510531595,35.0,1.0,1.35,1.0,0.5,0.92,0.98,0.35,0.65,0.0,-0.10477272727272724,-0.005454545454545157,0.052727272727272734,-0.12250000000000005,-0.020227272727272982,-0.0050000000000001155,-0.037045454545454604,-0.09136363636363642,-0.022727272727272728,0.5679872960381119,0.7584967245098265,0.175,13.19609375,13.84375,-0.2297052608842174,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.137113092008,0.162172747402,0.137113092008,0.162172747402,0.522567703109328,0.4834503510531595,35.0,1.0,1.35,1.0,0.5,0.92,0.98,0.35,0.8,0.0,-0.10477272727272724,-0.005454545454545157,0.052727272727272734,-0.12250000000000005,-0.020227272727272982,-0.0050000000000001155,-0.037045454545454604,0.0586363636363636,-0.022727272727272728,0.5679872960381119,0.7584967245098265,0.175,13.19609375,13.84375,-0.2297052608842174,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.145945195193,0.137113092008,0.145945195193,0.137113092008,0.522567703109328,0.4834503510531595,30.0,1.0,1.45,1.0,0.4,0.92,0.98,0.3,0.8,0.0,-0.10477272727272724,0.09454545454545471,0.052727272727272734,-0.22250000000000003,-0.020227272727272982,-0.0050000000000001155,-0.08704545454545459,0.0586363636363636,-0.022727272727272728,0.5679872960381119,0.7584967245098265,0.15,11.3109375,13.84375,-0.2797052608842174,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a100,100,146,0,1000,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,9200.0,1410.0,637.0,4884.0,4316.0,0.153260869565,0.069239130435,14.1,92.0,0.530869565217,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,256.0,37.703125,13.84375,71.75,20.0,0.3671777869871529,5.2547909407670295,6.921875,1000,1,0,6.907755278982137,1,1,1,2,44,0.162172747402,0.154272486205,0.162172747402,0.154272486205,0.522567703109328,0.4834503510531595,35.0,1.0,1.45,1.0,0.4,0.92,0.98,0.35,0.65,0.0,-0.10477272727272724,0.09454545454545471,0.052727272727272734,-0.22250000000000003,-0.020227272727272982,-0.0050000000000001155,-0.037045454545454604,-0.09136363636363642,-0.022727272727272728,0.5679872960381119,0.7584967245098265,0.175,13.19609375,13.84375,-0.2297052608842174,False,False,False,False,False
