evaluation_uid,model_kind,hidden_dim,size,seed,oracle_gap,normalized_oracle_regret,opportunity_category,harmful_loss
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E1,64,32,565,0.0027085299556112302,0.05519807747101979,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E1,64,32,565,0.002705498296229833,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E1,64,32,565,0.00011433100259190809,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E1,64,32,565,0.19377002492547035,0.3960870710795564,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E1,64,32,565,0.013135572877135439,0.7911271329717893,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E1,64,32,565,0.01102276658126343,0.7406842871304955,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E1,64,32,565,0.0016470281871070053,0.4295961692686461,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E1,64,32,565,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E1,64,32,565,0.0037422862912616373,1.161735439641578,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E1,64,32,565,0.011885517062766929,0.6914846026360031,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E1,64,32,565,0.005924245272844783,1.3833172462830374,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E1,64,32,565,0.018600128371532867,0.8292099851068693,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E1,64,32,565,0.018606330436062732,0.5589637107389621,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E1,64,32,565,0.003482429001280693,2.0297337445650965,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E1,64,32,565,0.0007799093229240162,0.8824132901127306,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E1,64,32,565,0.033366009860259116,0.48043102711653685,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E1,64,32,566,0.00657715821368246,0.5848363489877364,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E1,64,32,566,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E1,64,32,566,0.22028003819286823,0.48535092163417404,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E1,64,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E1,64,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E1,64,32,566,0.05258616547856525,0.39453655633568213,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E1,64,32,566,0.010465572010387156,0.6459086812940222,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E1,64,32,566,0.021677027154550166,0.14462042084917864,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E1,64,32,566,0.0026457897706967937,0.6723364218010941,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E1,64,32,566,0.001858393453191276,0.1042655178126104,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E1,64,32,566,0.010416056349076608,0.2168924985514778,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E1,64,32,566,0.0014266955425731587,0.004484908187444708,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E1,64,32,566,0.022796390467565222,0.7092956219701769,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E1,64,32,566,0.005926640697363789,1.0938353028014094,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E1,64,32,566,0.009640224160669342,0.3548383799680775,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E1,64,32,566,0.002322309596863345,0.9285297609552372,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E1,64,32,566,0.0027085299556112302,0.1529692620123402,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E1,64,32,566,0.002705498296229833,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E1,64,32,566,0.00011433100259190809,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E1,64,32,566,0.19377002492547035,0.44792517967741646,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E1,64,32,566,0.013135572877135439,0.8989755288900696,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E1,64,32,566,0.01102276658126343,0.7812478592011879,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E1,64,32,566,0.0016470281871070053,0.9858114057507795,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E1,64,32,566,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E1,64,32,566,0.0037422862912616373,1.2339572889360386,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E1,64,32,566,0.011885517062766929,0.691499148048039,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E1,64,32,566,0.005924245272844783,1.3200142567152024,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E1,64,32,566,0.018600128371532867,0.8072793660200235,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E1,64,32,566,0.018606330436062732,0.7497312317021848,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E1,64,32,566,0.003482429001280693,1.963037235471939,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E1,64,32,566,0.0007799093229240162,0.31851503240474605,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E1,64,32,566,0.033366009860259116,0.46943273060604834,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E1,64,32,567,0.00657715821368246,0.5065512229537605,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E1,64,32,567,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E1,64,32,567,0.22028003819286823,0.48375598760869354,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E1,64,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E1,64,32,567,0.0,12.92046431333002,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E1,64,32,567,0.05258616547856525,0.19587396727750314,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E1,64,32,567,0.010465572010387156,0.7160305823807706,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E1,64,32,567,0.021677027154550166,0.08865775844875669,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E1,64,32,567,0.0026457897706967937,0.7914937859144501,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E1,64,32,567,0.001858393453191276,0.0,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E1,64,32,567,0.010416056349076608,0.34331129146399586,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E1,64,32,567,0.0014266955425731587,0.0,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E1,64,32,567,0.022796390467565222,0.7117855472399249,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E1,64,32,567,0.005926640697363789,0.5428968388043824,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E1,64,32,567,0.009640224160669342,0.3286995990619699,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E1,64,32,567,0.002322309596863345,0.6815869900342226,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E1,64,32,567,0.0027085299556112302,0.0,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E1,64,32,567,0.002705498296229833,0.07135014576166716,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E1,64,32,567,0.00011433100259190809,4.157085246808571,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E1,64,32,567,0.19377002492547035,0.4135302403193556,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E1,64,32,567,0.013135572877135439,0.7378415457568507,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E1,64,32,567,0.01102276658126343,0.7088198283924585,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E1,64,32,567,0.0016470281871070053,0.3647094366869847,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E1,64,32,567,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E1,64,32,567,0.0037422862912616373,1.176929099807622,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E1,64,32,567,0.011885517062766929,0.47521586185713566,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E1,64,32,567,0.005924245272844783,1.1482195588512376,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E1,64,32,567,0.018600128371532867,0.762733898401857,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E1,64,32,567,0.018606330436062732,0.597277664358605,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E1,64,32,567,0.003482429001280693,1.3074828172311617,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E1,64,32,567,0.0007799093229240162,0.3237177730559801,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E1,64,32,567,0.033366009860259116,0.4856188900538932,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E2,64,32,565,0.00657715821368246,0.38421866276388816,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E2,64,32,565,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E2,64,32,565,0.22028003819286823,0.38939944713407176,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E2,64,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E2,64,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E2,64,32,565,0.05258616547856525,0.479493866187645,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E2,64,32,565,0.010465572010387156,0.822732810349542,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E2,64,32,565,0.021677027154550166,0.3575032393263953,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E2,64,32,565,0.0026457897706967937,0.5895175185253851,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E2,64,32,565,0.001858393453191276,0.14778804165136006,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E2,64,32,565,0.010416056349076608,0.33733087833109643,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E2,64,32,565,0.0014266955425731587,0.10372790282259443,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E2,64,32,565,0.022796390467565222,0.6880480654648764,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E2,64,32,565,0.005926640697363789,1.0293283571124978,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E2,64,32,565,0.009640224160669342,0.39564907326155335,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E2,64,32,565,0.002322309596863345,0.6431691044692575,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E2,64,32,565,0.0027085299556112302,0.0,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E2,64,32,565,0.002705498296229833,0.14980228590189548,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E2,64,32,565,0.00011433100259190809,9.603841902374242,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E2,64,32,565,0.19377002492547035,0.37066354934547885,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E2,64,32,565,0.013135572877135439,0.7859974955583755,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E2,64,32,565,0.01102276658126343,0.732338324936836,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E2,64,32,565,0.0016470281871070053,0.43932532007625547,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E2,64,32,565,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E2,64,32,565,0.0037422862912616373,0.9632607194067971,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E2,64,32,565,0.011885517062766929,0.868197882927834,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E2,64,32,565,0.005924245272844783,1.2973802011848514,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E2,64,32,565,0.018600128371532867,0.6121944657272596,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E2,64,32,565,0.018606330436062732,0.6117774961765265,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E2,64,32,565,0.003482429001280693,1.6664418355763981,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E2,64,32,565,0.0007799093229240162,0.0,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E2,64,32,565,0.033366009860259116,0.538012495260346,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E2,64,32,566,0.00657715821368246,0.4325202906187045,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E2,64,32,566,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E2,64,32,566,0.22028003819286823,0.4154121767572823,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E2,64,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E2,64,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E2,64,32,566,0.05258616547856525,0.25657590259607166,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E2,64,32,566,0.010465572010387156,0.7649585648484745,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E2,64,32,566,0.021677027154550166,0.4153154127985761,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E2,64,32,566,0.0026457897706967937,0.510874911309969,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E2,64,32,566,0.001858393453191276,0.06078463705661207,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E2,64,32,566,0.010416056349076608,0.23111074229133355,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E2,64,32,566,0.0014266955425731587,0.5112981777464549,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E2,64,32,566,0.022796390467565222,0.6856619386596224,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E2,64,32,566,0.005926640697363789,1.1259061580587189,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E2,64,32,566,0.009640224160669342,0.40316497905433524,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E2,64,32,566,0.002322309596863345,0.5901325062612658,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E2,64,32,566,0.0027085299556112302,0.055546781212428085,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E2,64,32,566,0.002705498296229833,0.16621926277036125,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E2,64,32,566,0.00011433100259190809,3.216134182155268,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E2,64,32,566,0.19377002492547035,0.5013627962609448,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E2,64,32,566,0.013135572877135439,0.8184864341556011,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E2,64,32,566,0.01102276658126343,0.7480010808294948,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E2,64,32,566,0.0016470281871070053,0.38980009057504256,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E2,64,32,566,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E2,64,32,566,0.0037422862912616373,1.0351559889578503,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E2,64,32,566,0.011885517062766929,0.9334172104588063,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E2,64,32,566,0.005924245272844783,1.231197239128285,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E2,64,32,566,0.018600128371532867,0.6828652538494454,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E2,64,32,566,0.018606330436062732,0.7279585574544793,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E2,64,32,566,0.003482429001280693,0.8600228715443748,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E2,64,32,566,0.0007799093229240162,0.13555770659810354,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E2,64,32,566,0.033366009860259116,0.6495861557219147,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E2,64,32,567,0.00657715821368246,0.5444596579604376,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E2,64,32,567,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E2,64,32,567,0.22028003819286823,0.3761764614982444,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E2,64,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E2,64,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E2,64,32,567,0.05258616547856525,0.37710626936404673,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E2,64,32,567,0.010465572010387156,0.6496268714566695,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E2,64,32,567,0.021677027154550166,0.29258136343750213,NONTRIVIAL_OPPORTUNITY,0.0
